STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:045064,LOMPOC CA US,29,34.65194,-120.44833,200309,-0.24,-1.2,0.00,73.8,55.2,64.5
COOP:045064,LOMPOC CA US,29,34.65194,-120.44833,200310,-0.28,-0.4,0.20,74.6,50.5,62.6
COOP:045064,LOMPOC CA US,29,34.65194,-120.44833,200311,-0.68,-2.1,0.66,67.3,43.7,55.5
COOP:045064,LOMPOC CA US,29,34.65194,-120.44833,200312,-0.67,-0.1,1.56,63.3,43.5,53.4
COOP:045064,LOMPOC CA US,29,34.65194,-120.44833,200401,-2.55,-1.9,0.65,62.5,41.0,51.8
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200402,1.43,-2.9,5.07,62.2,42.5,52.4
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200403,-2.91,3.7,0.47,70.8,49.3,60.1
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200404,-0.93,0.3,0.00,70.3,46.8,58.6
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200405,-0.31,1.2,0.00,71.7,50.6,61.2
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200406,-0.03,-1.4,0.01,69.4,53.0,61.2
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200407,-0.01,-0.1,0.00,72.5,56.3,64.4
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200408,-0.05,-0.7,0.00,73.4,56.3,64.9
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200409,-0.24,-0.1,0.00,77.5,53.7,65.6
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200410,-9999,-2.9,3.60,70.4,49.7,60.1
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200411,-0.37,-2.5,0.97,66.2,44.0,55.1
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200412,4.72,0.3,6.95,65.2,42.4,53.8
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200501,1.74,1.1,4.94,63.9,45.6,54.8
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200503,-0.81,2.1,2.57,67.8,49.1,58.5
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200504,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200505,0.00,-9999,0.31,-9999,-9999,-9999
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200506,-0.03,-0.4,0.01,71.8,52.6,62.2
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200507,-0.01,-9999,0.00,-9999,-9999,-9999
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200508,-0.05,0.0,0.00,75.0,56.2,65.6
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200509,-0.12,-2.2,0.12,73.5,53.5,63.5
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200510,0.19,-2.5,0.67,71.0,50.0,60.5
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200511,-0.49,3.4,0.85,74.0,48.0,61.0
COOP:045064,LOMPOC CA US,29,34.6538,-120.4513,200512,-1.06,2.9,1.17,67.2,45.6,56.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200301,-1.43,6.3,0.00,69.4,35.6,52.5
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200302,0.40,-1.8,2.15,60.0,33.0,46.5
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200303,-9999,1.3,0.73,67.4,35.9,51.7
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200304,0.29,-2.6,0.72,65.8,38.4,52.1
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200305,0.30,1.0,0.56,77.9,47.2,62.6
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200306,-0.05,0.3,0.00,88.3,50.7,69.5
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200307,0.60,1.8,0.67,95.5,57.5,76.5
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200308,-0.10,0.8,0.00,92.1,56.6,74.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200309,-0.33,3.8,0.00,91.8,53.0,72.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200310,-0.30,5.7,0.00,86.4,44.8,65.6
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200311,-0.10,-3.2,0.56,60.2,33.8,47.0
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200312,-0.24,2.3,0.77,62.3,33.9,48.1
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200401,-1.19,1.1,0.24,61.9,32.7,47.3
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200402,0.39,-1.9,2.14,58.6,34.2,46.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200403,-1.61,7.6,0.10,75.1,40.8,58.0
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200404,-0.43,4.2,0.00,76.9,40.9,58.9
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200406,-0.05,2.5,0.00,90.7,52.7,71.7
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200407,-0.07,1.7,0.00,95.7,57.0,76.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200408,-0.10,1.0,0.00,93.4,55.8,74.6
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200409,-0.33,1.8,0.00,90.5,50.2,70.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200410,1.01,-0.6,1.31,74.8,43.8,59.3
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200411,-0.65,-1.9,0.01,62.2,34.3,48.3
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200412,0.34,0.6,1.35,61.7,31.1,46.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200501,0.99,1.1,2.42,58.9,35.7,47.3
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200502,-0.57,0.8,1.18,60.8,37.4,49.1
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200504,-0.20,-1.1,0.23,70.8,36.4,53.6
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200505,0.42,2.2,0.68,80.1,47.4,63.8
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200506,-0.05,-9999,0.00,-9999,-9999,-9999
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200507,-0.07,5.0,0.00,99.2,60.2,79.7
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200508,-0.10,1.7,0.00,94.9,55.7,75.3
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200509,-0.33,-2.2,0.00,85.8,46.9,66.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200510,-9999,0.2,-9999,75.4,44.8,60.1
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200511,-0.66,5.2,0.00,71.7,39.0,55.4
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.94583,-119.68278,200512,-9999,4.0,-9999,63.0,36.5,49.8
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200401,-2.99,-9999,0.26,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200402,-9999,-9999,5.61,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200403,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200404,0.05,-9999,0.79,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200405,-0.27,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200406,-0.09,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200407,-0.02,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200408,-0.13,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200409,-0.34,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200410,5.42,-9999,5.86,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200411,-0.67,-9999,0.50,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200412,1.96,-9999,3.68,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200501,3.53,-9999,6.78,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200502,5.77,-9999,9.39,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200503,-1.01,-9999,1.90,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200504,0.19,-9999,0.93,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200506,-0.09,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200507,-0.02,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200508,-0.13,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200509,0.02,-9999,0.36,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200510,0.93,-9999,1.37,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200511,-1.17,-9999,0.00,-9999,-9999,-9999
COOP:049660,WHITTIER CITY YARD FC106C CA US,128,33.97611,-118.02222,200512,-0.80,-9999,0.92,-9999,-9999,-9999
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200301,-2.19,5.2,2.32,56.9,44.8,50.9
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200302,-2.23,0.5,1.90,60.8,41.3,51.1
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200303,-1.01,3.0,2.27,69.4,46.3,57.9
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200304,2.42,-4.3,3.52,67.0,44.1,55.6
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200305,0.18,0.5,0.75,81.1,53.2,67.2
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200306,-0.15,1.9,0.00,91.6,58.1,74.9
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200307,-0.03,4.7,0.00,99.1,63.1,81.1
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200308,0.97,0.9,1.02,92.7,60.0,76.4
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200309,-0.41,3.3,0.00,91.7,59.3,75.5
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200310,-1.07,-9999,0.00,-9999,-9999,-9999
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200311,-1.73,-9999,0.77,-9999,-9999,-9999
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200312,2.54,3.4,5.52,55.1,42.9,49.0
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200401,-1.98,1.2,2.53,53.3,40.5,46.9
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200402,2.25,0.8,6.38,59.9,42.9,51.4
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200403,-2.57,6.8,0.71,73.3,50.0,61.7
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200404,-0.96,3.7,0.14,76.8,50.3,63.6
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200405,-0.44,1.9,0.13,82.9,54.3,68.6
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200406,-0.15,1.9,0.00,91.1,58.6,74.9
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200407,-0.03,0.1,0.00,93.7,59.2,76.5
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200408,-0.05,1.1,0.00,93.5,59.6,76.6
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200409,-0.40,2.0,0.01,90.4,57.9,74.2
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200410,1.52,-0.6,2.59,75.2,52.5,63.9
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200411,0.81,0.4,3.31,62.2,44.6,53.4
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200412,0.72,2.2,3.70,55.3,40.2,47.8
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200501,0.65,0.0,5.16,51.5,39.8,45.7
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200502,-0.24,3.2,3.89,61.7,45.8,53.8
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200503,-0.99,3.6,2.29,69.3,47.7,58.5
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200504,-0.31,-0.2,0.79,72.0,47.4,59.7
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200505,1.29,0.1,1.86,79.2,54.3,66.8
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200506,0.75,-2.2,0.90,83.9,57.7,70.8
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200507,-0.03,4.7,0.00,99.3,62.9,81.1
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200508,-0.05,3.3,0.00,97.0,60.5,78.8
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200509,-0.35,-1.2,0.06,86.5,55.4,71.0
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200510,-1.02,0.9,0.05,78.0,52.8,65.4
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200511,-0.07,4.2,2.43,68.0,46.4,57.2
COOP:049781,WOODLAND 1 WNW CA US,21,38.68278,-121.79417,200512,7.63,4.8,10.61,57.4,43.4,50.4
COOP:046399,OJAI CA US,216.4,34.45889,-119.24194,200301,-4.81,7.1,0.00,74.6,44.5,59.6
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200307,-0.03,3.9,0.00,94.2,58.1,76.2
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200308,-0.08,2.6,0.00,95.5,55.6,75.6
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200309,-0.41,1.8,0.00,91.8,52.5,72.2
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200310,-0.53,3.7,0.04,87.5,49.1,68.3
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200311,0.91,-4.6,2.37,67.0,37.9,52.5
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200312,-0.62,-3.1,2.17,64.1,34.8,49.5
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200401,-4.18,-3.1,0.63,66.2,32.6,49.4
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200402,1.62,-4.9,7.30,64.5,34.5,49.5
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200403,-3.68,5.2,0.68,78.9,43.4,61.2
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200404,-0.58,1.9,0.46,78.7,44.1,61.4
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200405,-0.48,2.0,0.00,83.8,46.1,65.0
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200406,-0.08,0.1,0.00,83.5,52.6,68.1
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200407,-0.03,-0.3,0.00,91.0,52.9,72.0
COOP:046399,OJAI CA US,227.1,34.44778,-119.2275,200408,-0.08,-2.3,0.00,88.1,53.2,70.7
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200409,-0.41,0.6,0.00,90.3,51.6,71.0
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200410,5.19,-3.2,5.76,76.5,46.3,61.4
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200411,-1.38,-5.7,0.08,66.0,36.7,51.4
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200412,6.57,-2.7,9.36,64.5,35.3,49.9
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200501,11.77,-0.8,16.58,63.9,39.5,51.7
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200502,4.62,-0.5,10.30,65.1,42.6,53.9
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200503,-1.28,0.8,3.08,70.3,43.2,56.8
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200504,-0.37,-0.7,0.67,74.7,42.8,58.8
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200505,0.63,2.3,1.11,80.2,50.3,65.3
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200507,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200508,-0.08,0.9,0.00,92.0,55.8,73.9
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200509,-0.04,-3.5,0.37,84.9,48.8,66.9
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200510,0.61,-1.9,1.18,78.6,46.8,62.7
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200511,-0.20,0.5,1.26,73.9,41.3,57.6
COOP:046399,OJAI CA US,227.1,34.4477,-119.2275,200512,-0.99,-0.2,1.80,66.4,38.3,52.4
COOP:046390,OCOTILLO 2 CA US,125,32.74611,-116.00056,200301,-0.65,-9999,0.07,-9999,-9999,-9999
COOP:046390,OCOTILLO 2 CA US,125,32.74611,-116.00056,200302,0.36,-9999,0.93,-9999,-9999,-9999
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200301,-0.46,6.1,5.51,60.1,47.8,54.0
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200302,-1.67,-1.0,3.84,55.9,39.9,47.9
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200303,-0.64,3.0,4.91,59.2,45.2,52.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200304,8.34,-0.1,11.25,56.9,44.2,50.6
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200305,0.12,0.5,1.74,60.4,47.8,54.1
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200306,-0.61,0.9,0.04,64.3,50.0,57.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200307,-0.14,0.7,0.02,64.7,52.9,58.8
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200308,0.11,2.5,0.49,67.2,55.1,61.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200309,-0.51,0.6,0.35,65.2,50.8,58.0
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200310,-1.81,2.0,0.55,64.8,48.2,56.5
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200311,0.00,-1.2,5.78,57.1,42.5,49.8
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200312,5.00,1.2,11.35,56.2,41.9,49.1
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200401,0.32,1.7,6.29,56.3,42.9,49.6
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200402,2.61,0.3,8.12,56.2,42.2,49.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200403,-3.17,2.3,2.38,57.8,45.1,51.5
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200404,-1.23,1.9,1.68,60.4,44.7,52.6
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200405,-0.25,3.1,1.37,63.2,50.2,56.7
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200406,-0.59,1.8,0.06,64.3,51.8,58.1
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200407,-0.10,2.2,0.06,66.2,54.3,60.3
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200408,0.05,2.4,0.43,67.0,55.2,61.1
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200409,-0.18,0.7,0.68,65.6,50.5,58.1
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200410,3.35,0.4,5.71,62.6,47.2,54.9
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200411,-3.91,-2.1,1.87,55.7,42.1,48.9
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200412,3.08,0.5,9.43,55.2,41.6,48.4
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200501,-0.06,-0.3,5.91,55.0,40.2,47.6
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200502,-3.10,1.3,2.41,57.9,42.5,50.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200503,0.69,2.8,6.24,59.1,44.8,52.0
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200504,1.79,1.0,4.70,58.2,45.1,51.7
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200505,2.28,3.6,3.90,63.2,51.2,57.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200506,2.43,1.1,3.08,62.7,52.1,57.4
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200507,-0.11,0.6,0.05,64.2,53.2,58.7
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200508,-0.31,-1.7,0.07,61.7,52.2,57.0
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200509,-0.78,-2.3,0.08,60.8,49.3,55.1
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200510,0.04,-0.7,2.40,60.8,46.7,53.8
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200511,2.74,-1.4,8.52,56.5,42.6,49.6
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.81056,-124.16028,200512,6.37,2.5,12.72,56.8,44.0,50.4
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200301,-1.12,-9999,4.79,-9999,-9999,-9999
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200302,-9999,1.3,0.74,47.5,23.5,35.5
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200303,-0.53,2.2,4.37,52.6,28.9,40.8
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200304,-9999,-5.5,3.15,48.4,28.4,38.4
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200305,0.36,-0.6,1.95,65.5,36.1,50.8
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200306,-0.67,-9999,0.12,-9999,-9999,-9999
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200307,-0.11,-9999,0.26,-9999,-9999,-9999
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200308,0.80,0.3,1.19,81.7,46.9,64.3
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200309,-0.77,3.4,0.13,81.4,41.7,61.6
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200310,-2.00,4.8,0.00,73.1,34.7,53.9
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200311,-9999,-2.6,2.50,43.9,26.9,35.4
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200312,-9999,0.7,7.51,39.7,24.4,32.1
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200401,-9999,-0.9,2.24,41.1,19.0,30.1
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200402,-9999,-1.8,9.56,40.9,23.9,32.4
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200403,-3.71,5.3,1.19,58.9,28.8,43.9
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200404,-1.34,2.2,0.70,61.4,30.7,46.1
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200405,-0.51,0.4,1.08,67.5,36.0,51.8
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200406,-0.48,2.1,0.31,79.1,43.1,61.1
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200407,-0.25,2.4,0.12,86.3,48.6,67.5
COOP:041700,CHESTER CA US,1380.7,40.30333,-121.24222,200408,-0.39,1.9,0.00,84.4,47.4,65.9
