STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201503,-1.71,8.1,1.12,76.2,58.5,67.4
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201504,-0.62,2.7,0.35,72.0,55.8,63.9
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201505,0.48,-1.3,0.79,67.9,55.5,61.7
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201506,-0.07,2.3,0.04,75.1,60.7,67.9
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201507,0.21,1.4,0.23,77.4,64.3,70.8
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201508,-9999,3.2,0.00,81.0,66.3,73.6
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201509,2.37,6.0,2.62,83.8,67.9,75.9
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201510,-0.90,7.4,0.01,82.6,66.4,74.5
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201511,-1.32,1.5,0.04,72.8,56.0,64.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201501,-0.23,-1.1,0.72,68.5,-9999,51.9
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201502,-0.72,5.9,0.00,79.1,44.4,61.8
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201503,0.10,5.4,0.68,82.9,50.2,66.5
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201504,-0.09,2.6,0.00,84.7,54.6,69.7
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201505,0.14,-5.7,0.20,84.9,55.3,70.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201506,0.00,4.4,0.00,103.1,72.5,87.8
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201507,1.02,-1.4,1.23,101.8,74.8,88.3
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201508,-0.68,4.0,0.00,107.6,78.5,93.0
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201509,-0.39,3.6,0.00,101.0,71.5,86.2
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201510,0.35,4.1,0.61,90.0,60.5,75.3
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201511,-0.27,-1.4,0.00,74.0,43.4,58.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201501,-4.76,6.1,0.00,60.6,47.1,53.9
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201502,-1.01,7.0,3.61,62.7,48.4,55.5
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201503,-3.14,7.9,0.38,67.3,50.0,58.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201504,-0.31,1.3,1.32,64.4,46.2,55.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201505,-0.56,-4.4,0.50,64.5,46.1,55.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201506,0.01,4.6,0.20,80.5,60.5,70.5
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201507,0.04,-1.9,0.05,80.3,-9999,70.6
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201508,-0.04,-2.9,0.00,80.1,58.5,69.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201509,-0.28,0.9,0.00,80.5,60.9,70.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201510,-1.33,4.2,0.09,75.6,58.0,66.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201511,-0.91,-1.9,2.20,59.3,43.1,51.2
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201501,-8.00,5.0,0.16,65.4,41.4,53.4
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201502,-2.57,5.9,5.22,69.5,44.0,56.8
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201503,-5.46,5.8,0.31,72.9,46.2,59.6
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201504,-0.24,1.9,2.15,73.0,44.9,59.0
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201505,-1.39,-2.4,0.01,72.0,48.3,60.1
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201506,-0.11,1.8,0.11,87.2,52.6,69.9
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201507,0.08,-0.6,0.11,88.3,54.5,71.4
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201508,-0.02,1.4,0.03,89.5,56.0,72.8
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201509,0.23,2.2,0.55,90.2,52.5,71.3
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201510,-2.00,4.2,0.10,83.5,49.5,66.5
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201511,-2.94,-2.6,1.81,66.6,35.0,50.8
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201501,-11.45,7.7,0.44,61.5,39.7,50.6
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201502,-5.34,7.6,6.28,64.2,40.5,52.3
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201503,-8.55,7.8,1.04,69.5,42.7,56.1
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201504,-2.29,2.8,2.84,69.5,41.2,55.4
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201505,-2.31,1.0,0.60,74.4,47.4,60.9
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201506,-0.56,6.9,0.34,92.0,56.8,74.4
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201507,-0.04,1.4,0.00,90.3,59.6,75.0
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201508,-0.07,1.0,0.08,90.8,56.8,73.8
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201509,-0.47,2.4,0.67,86.5,53.9,70.2
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201510,-2.80,5.2,0.95,78.2,50.0,64.1
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201511,-2.74,-2.2,5.13,57.1,33.3,45.2
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201501,-4.82,4.2,0.08,61.4,40.8,51.1
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201502,-2.02,6.3,2.81,66.8,45.2,56.0
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201503,-4.05,7.6,0.27,73.5,48.0,60.7
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201504,-1.62,1.7,0.99,72.0,45.8,58.9
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201505,1.12,-1.0,2.25,76.5,53.6,65.1
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201506,-0.35,5.8,0.05,94.0,67.1,80.6
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201507,0.51,-0.7,0.62,94.1,68.4,81.3
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201508,-0.03,1.0,0.00,95.9,68.6,82.2
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201509,-0.28,3.0,0.15,91.9,64.7,78.3
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201510,1.21,3.3,2.65,80.4,56.6,68.5
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201511,0.30,-1.9,3.21,62.7,40.8,51.7
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201501,-2.93,1.9,0.00,63.9,38.2,51.0
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201502,-0.91,3.7,1.83,67.4,43.9,55.6
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201503,-2.11,5.4,0.25,74.4,44.8,59.6
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201504,-0.61,0.6,0.36,71.4,44.4,57.9
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201505,0.50,-1.9,0.90,69.0,49.4,59.2
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201506,-0.07,1.0,0.00,79.1,52.9,66.0
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201507,0.00,2.0,0.00,80.6,57.3,69.0
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201508,0.06,2.6,0.07,83.8,57.0,70.4
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201509,-0.21,3.2,0.00,85.3,54.6,70.0
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201510,-0.28,4.7,0.40,80.8,53.0,66.9
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201511,1.75,-3.5,3.43,63.2,38.7,50.9
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201501,-1.46,3.1,1.25,68.8,50.9,59.8
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201502,-2.98,3.9,0.27,68.7,53.4,61.0
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201503,-1.36,6.5,0.49,73.3,55.7,64.5
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201504,-0.59,2.1,0.11,69.6,54.8,62.2
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201505,0.21,-1.7,0.43,66.2,55.8,61.0
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201506,-0.07,0.8,0.01,71.6,61.1,66.3
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201507,0.32,1.5,0.35,75.4,65.2,70.3
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201508,-0.05,3.2,0.00,78.4,67.2,72.8
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201509,1.60,6.2,1.81,81.2,69.0,75.1
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201510,-0.46,8.1,0.10,81.2,66.8,74.0
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201511,-1.05,1.1,0.06,72.1,52.4,62.2
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201501,-9999,-9999,0.25,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201502,-9999,-9999,6.59,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201503,-9999,-9999,0.28,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201504,-9999,-9999,2.11,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201505,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201506,-9999,-9999,0.15,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201507,-9999,-9999,0.10,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201509,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201510,-9999,-9999,0.72,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201511,-9999,-9999,2.00,-9999,-9999,-9999
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201501,-4.83,4.9,0.00,64.2,46.1,55.1
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201502,-2.52,6.9,2.27,68.9,51.3,60.1
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201503,-3.08,5.2,0.28,71.0,50.7,60.9
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201504,-0.10,2.1,1.37,70.0,49.8,59.9
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201505,-0.75,-2.7,0.00,63.8,51.6,57.7
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201506,-0.04,-0.9,0.16,70.4,53.9,62.2
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201507,0.00,3.7,0.00,75.0,58.9,66.9
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201508,-0.06,4.3,0.00,76.3,60.4,68.3
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201509,-0.12,4.1,0.04,80.7,57.6,69.2
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201510,-1.41,3.7,0.03,75.0,57.8,66.4
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201511,-1.65,-0.9,1.59,63.6,46.9,55.2
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201501,-2.02,4.0,1.09,72.7,51.2,62.0
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201502,-2.97,5.2,0.83,74.3,54.0,64.1
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201503,-1.56,7.6,0.87,79.1,57.4,68.2
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201504,-0.78,2.7,0.13,75.7,56.0,65.8
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201505,0.67,-1.7,0.93,71.5,56.8,64.1
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201506,-0.08,1.4,0.01,79.1,62.0,70.6
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201507,0.37,0.3,0.38,81.6,65.6,73.6
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201508,-9999,2.7,0.00,86.4,67.7,77.0
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201509,2.15,5.6,2.39,88.3,69.0,78.7
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201510,-0.21,7.0,0.45,84.9,66.3,75.6
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201511,-1.03,0.2,0.01,73.8,51.4,62.6
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201501,-9999,-9999,1.12,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201502,-9999,-9999,1.47,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201503,-9999,-9999,0.43,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201504,-9999,-9999,0.49,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201505,-9999,-9999,0.87,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201506,-9999,-9999,0.04,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201507,-9999,-9999,0.97,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201509,-9999,-9999,1.81,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201510,-9999,-9999,0.52,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201511,-9999,-9999,0.69,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201501,-9999,-9999,1.67,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201502,-9999,-9999,2.15,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201503,-9999,-9999,1.04,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201504,-9999,-9999,0.49,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201505,-9999,-9999,1.15,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201506,-9999,-9999,0.03,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201507,-9999,-9999,0.68,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201508,-9999,-9999,0.03,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201509,-9999,-9999,1.85,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201510,-9999,-9999,0.63,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201511,-9999,-9999,0.30,-9999,-9999,-9999
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201501,-1.95,0.4,0.01,56.5,38.3,47.4
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201502,-1.20,4.0,0.71,67.9,44.9,56.4
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201503,-1.09,5.1,0.38,75.9,48.5,62.2
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201504,-0.30,1.1,0.38,76.0,49.2,62.6
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201505,-9999,-3.6,0.00,78.2,51.8,65.0
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201506,-9999,3.8,0.00,93.8,62.8,78.3
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201507,-0.02,0.3,0.00,94.2,65.1,79.6
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201508,0.10,0.6,0.12,94.6,62.8,78.7
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201509,-0.23,2.1,0.00,90.8,62.1,76.5
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201510,-0.10,5.3,0.44,84.3,58.3,71.3
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201511,1.24,-1.7,2.27,64.3,41.8,53.1
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201501,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201502,-9999,-9999,1.20,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201503,-9999,-9999,0.06,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201504,-9999,-9999,0.32,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201505,-9999,-9999,0.65,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201506,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201507,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201509,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201510,-9999,-9999,0.39,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201511,-9999,-9999,2.60,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201502,-9999,-9999,6.58,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201503,-9999,-9999,1.38,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201504,-9999,-9999,0.28,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201505,-9999,-9999,1.14,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201506,-9999,-9999,0.42,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201507,-9999,-9999,2.70,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201508,-9999,-9999,0.06,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201509,-9999,-9999,0.90,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201510,-9999,-9999,0.24,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201511,-9999,-9999,0.84,-9999,-9999,-9999
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201501,-2.84,3.0,0.70,52.7,24.4,38.6
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201502,5.97,3.3,8.72,57.0,27.8,42.4
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201503,-1.37,4.1,0.82,65.2,29.8,47.5
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201504,-0.75,0.1,0.62,66.5,29.7,48.1
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201505,0.78,0.8,2.06,73.1,37.4,55.3
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201506,-0.07,5.8,0.69,88.2,45.3,66.7
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201507,0.46,0.8,0.92,88.4,49.1,68.7
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201508,-0.21,-0.1,0.11,87.6,45.8,66.7
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201509,-0.35,1.9,0.10,83.1,41.4,62.3
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201510,-0.99,5.8,0.37,74.3,39.7,57.0
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201511,-2.31,-0.8,0.67,51.7,27.2,39.5
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201501,-9999,-9999,0.76,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201502,-9999,-9999,0.08,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201503,-9999,-9999,0.35,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201504,-9999,-9999,0.50,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201505,-9999,-9999,0.95,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201506,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201507,-9999,-9999,0.78,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201509,-9999,-9999,1.07,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201510,-9999,-9999,0.19,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0917,-117.88,201511,-9999,-9999,0.45,-9999,-9999,-9999
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201501,-5.74,4.7,0.00,62.5,38.1,50.3
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201502,-2.19,6.3,3.75,68.5,41.5,55.0
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201503,-4.21,6.0,0.02,73.9,43.5,58.7
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201504,-0.24,2.5,1.46,74.8,43.7,59.2
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201505,0.06,-0.1,1.01,78.9,48.2,63.5
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201506,-0.11,4.2,0.03,92.3,56.9,74.6
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201507,0.03,1.2,0.03,93.5,59.6,76.5
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201508,-0.05,1.1,0.00,94.0,56.5,75.3
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201509,-0.26,2.1,0.02,90.7,54.8,72.8
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201510,0.08,4.7,1.39,83.3,51.5,67.4
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201511,-1.51,-1.1,1.62,64.7,38.1,51.4
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201501,-0.99,4.3,2.27,71.3,48.7,60.0
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201502,-2.90,3.6,0.65,70.3,49.5,59.9
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201503,-2.02,6.4,0.52,75.5,51.5,63.5
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201504,-0.75,2.2,0.25,72.1,48.8,60.5
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201505,-0.20,-1.8,0.10,68.1,51.6,59.9
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201506,0.08,1.1,0.13,73.0,57.1,65.1
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201507,0.56,2.3,0.57,77.1,61.4,69.3
