STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,200907,-0.41,-9999,0.00,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,200908,-0.49,-9999,0.11,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,200909,-0.78,-9999,0.00,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,200910,-0.86,-9999,0.43,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,200911,-1.44,-9999,1.50,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,200912,-2.15,-9999,0.91,-9999,-9999,-9999
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200801,3.59,-3.7,9.97,42.0,29.0,35.5
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200802,1.00,-3.4,7.10,46.9,30.3,38.6
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200803,-5.12,2.3,0.70,59.9,34.4,47.2
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200804,-2.83,0.7,0.16,63.8,37.5,50.7
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200805,0.02,1.1,1.79,69.2,46.1,57.7
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200806,-0.82,2.8,0.00,80.6,53.3,67.0
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200807,-0.28,4.0,0.00,88.1,60.7,74.4
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200808,-0.21,4.6,0.00,89.3,60.6,75.0
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200809,-0.95,4.2,0.00,84.4,54.6,69.5
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200810,-0.29,2.0,1.91,72.5,44.8,58.7
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200811,-0.50,2.3,3.94,56.9,38.2,47.6
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200812,0.13,-3.3,4.76,43.3,28.3,35.8
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200901,-0.29,2.1,6.09,49.5,33.0,41.3
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200902,0.10,-3.7,6.20,45.4,31.1,38.3
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200903,-0.96,-0.7,4.86,55.5,32.8,44.2
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200904,-0.99,-0.9,2.00,61.6,36.5,49.1
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200905,3.47,5.5,5.24,74.5,49.7,62.1
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200906,0.03,-2.0,0.85,73.8,50.5,62.2
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200907,-0.28,3.3,0.00,88.1,59.2,73.7
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200908,0.24,0.7,0.45,84.9,57.2,71.1
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200909,-0.91,4.7,0.04,84.4,55.6,70.0
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200910,1.25,-3.8,3.45,65.0,40.8,52.9
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200911,-3.62,1.4,0.82,57.4,36.0,46.7
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,200912,1.05,-1.9,5.68,44.5,29.8,37.2
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200801,0.15,-9999,2.14,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200802,-1.21,-1.4,0.78,67.8,45.9,56.9
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200803,-2.07,-9999,0.00,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200804,-0.67,0.2,0.02,70.8,52.5,61.7
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200805,1.39,-9999,1.53,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200806,-0.08,-9999,0.00,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200807,-9999,-9999,0.00,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200809,-0.20,-9999,0.00,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200810,-0.39,-9999,0.00,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200811,-0.90,-9999,0.21,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200812,1.65,-9999,2.83,-9999,-9999,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200901,-1.64,2.7,0.35,72.9,47.1,60.0
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200902,0.99,-0.8,2.98,68.6,46.3,57.5
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200903,-1.89,-0.8,0.18,67.4,49.4,58.4
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200904,-0.56,0.0,0.13,70.6,52.4,61.5
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200905,-0.14,0.5,0.00,69.4,59.0,64.2
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200906,-0.08,0.2,0.00,71.9,61.4,66.7
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200907,-0.03,1.2,0.00,77.7,64.8,71.3
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200908,-0.08,0.5,0.00,79.7,64.8,72.3
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200909,-0.20,0.9,0.00,78.9,65.2,72.1
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200910,-0.39,-2.7,0.00,73.4,55.4,64.4
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200911,-0.84,-0.8,0.27,70.8,49.5,60.2
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,200912,1.11,-1.9,2.29,64.5,46.1,55.3
COOP:049124,UKIAH 4 WSW CA US,554.7,39.1272,-123.2725,200802,-3.81,-9999,5.06,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,554.7,39.1272,-123.2725,200808,-0.19,-9999,0.00,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,554.7,39.1272,-123.2725,200809,-0.77,-9999,0.00,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200810,-0.74,-9999,2.06,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200811,-4.95,-9999,1.90,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200812,-2.24,-9999,5.40,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200901,-8.59,-9999,1.29,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200902,0.88,-9999,9.75,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200903,-2.74,-9999,4.78,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200904,-2.63,-9999,0.73,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200905,1.17,-9999,2.73,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200909,-0.72,-9999,0.05,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200910,0.51,-9999,3.31,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200911,-3.97,-9999,2.88,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,200912,-3.55,-9999,4.09,-9999,-9999,-9999
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200801,1.95,-0.8,4.56,52.7,39.8,46.3
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200802,-1.15,-0.3,1.16,60.6,42.5,51.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200803,-1.91,0.6,0.06,67.1,46.1,56.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200804,-0.73,0.7,0.00,74.4,48.7,61.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200805,-0.45,1.8,0.00,81.3,55.8,68.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200806,-0.10,1.7,0.00,89.2,59.0,74.1
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200807,-0.04,1.2,0.00,93.1,62.0,77.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200808,-0.06,2.1,0.00,94.4,61.6,78.0
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200809,-0.25,1.0,0.00,89.0,59.4,74.2
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200810,-0.53,0.3,0.19,79.2,53.4,66.3
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200811,-0.58,2.8,1.03,66.4,49.1,57.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200812,-0.20,-1.2,1.46,53.4,38.1,45.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200901,-1.72,1.7,0.89,58.7,38.8,48.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200902,0.64,-0.5,2.95,59.0,43.7,51.4
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200903,-1.08,0.5,0.89,66.7,46.2,56.5
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200904,-0.31,0.4,0.42,73.6,49.0,61.3
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200905,-0.14,3.9,0.31,84.8,56.6,70.7
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200906,-0.05,-0.8,0.05,84.3,58.8,71.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200907,-0.04,0.4,0.00,93.3,60.2,76.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200908,-0.06,1.4,0.00,92.7,61.9,77.3
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200909,-0.07,4.0,0.18,91.9,62.5,77.2
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200910,1.62,-1.8,2.34,75.2,53.2,64.2
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200911,-1.47,0.0,0.14,65.4,44.6,55.0
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,200912,0.02,-0.3,1.68,54.2,39.2,46.7
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200801,7.29,-3.0,15.25,52.4,34.8,43.6
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200802,-1.83,-1.0,5.22,60.1,37.1,48.6
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200803,-4.67,-9999,1.25,64.8,-9999,-9999
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200804,-1.75,-2.0,0.44,70.1,37.6,53.9
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200805,-1.20,0.8,0.00,77.9,46.4,62.2
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200806,-0.27,-0.4,0.01,85.3,49.2,67.3
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200807,-0.05,0.1,0.00,91.4,54.7,73.1
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200808,-0.14,0.6,0.00,92.4,53.8,73.1
COOP:049122,UKIAH CA US,192.9,39.1466,-123.2102,200809,-0.39,-0.8,0.28,87.6,48.6,68.1
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200810,-0.85,-0.4,1.22,77.1,44.5,60.8
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200811,-1.97,2.9,3.43,64.7,43.3,54.0
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200812,-2.49,-2.1,3.48,52.9,34.7,43.8
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200901,-7.18,1.9,0.78,61.8,35.2,48.5
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200902,2.71,-2.0,9.76,56.9,38.2,47.6
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200903,-2.05,-1.7,3.87,62.6,38.3,50.5
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200904,-9999,-0.1,0.09,69.9,41.6,55.8
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200905,1.73,3.1,2.93,80.2,48.7,64.5
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200906,-0.28,0.0,0.00,83.2,52.2,67.7
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200907,-0.05,1.2,0.00,94.0,54.4,74.2
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200908,-0.14,-0.6,0.00,90.5,53.3,71.9
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200909,-0.65,2.1,0.02,89.9,52.0,71.0
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200910,1.50,-2.5,3.57,72.2,45.1,58.7
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,200911,-3.65,-1.1,1.75,61.9,38.0,50.0
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200801,0.24,1.2,2.27,55.9,38.0,47.0
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200803,-2.15,0.4,0.00,68.6,44.0,56.3
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200804,-0.80,-1.4,0.00,72.5,46.5,59.5
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200805,-0.01,0.5,0.36,81.0,55.5,68.3
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200806,-0.14,1.7,0.00,90.7,62.0,76.4
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200807,-0.01,1.7,0.00,94.2,67.8,81.0
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200808,-0.02,3.4,0.00,96.5,66.0,81.3
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200809,-0.25,2.6,0.00,91.9,59.5,75.7
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200810,-0.65,0.6,0.00,80.0,51.0,65.5
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200811,0.72,3.9,1.89,67.0,46.7,56.9
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200812,-0.21,-0.8,1.28,52.1,36.7,44.4
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200901,-0.88,1.8,1.15,55.7,39.4,47.6
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200902,-0.58,-0.9,1.37,60.4,40.6,50.5
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200903,-1.97,-0.7,0.18,66.2,44.2,55.2
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200904,-0.49,0.4,0.31,73.6,49.0,61.3
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200905,0.03,5.4,0.40,86.5,59.8,73.2
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200906,0.05,-0.7,0.19,88.1,59.9,74.0
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200907,-0.01,3.2,0.00,96.6,68.4,82.5
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200908,-0.02,1.3,0.00,93.1,65.3,79.2
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200909,-0.23,4.7,0.02,91.3,64.2,77.8
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200910,0.82,-3.1,1.47,73.0,50.5,61.8
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200911,-1.00,1.6,0.17,65.8,43.3,54.6
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,200912,0.23,1.9,1.72,56.0,38.2,47.1
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200801,7.49,-9999,16.62,56.9,39.5,48.2
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200802,-2.59,-9999,5.65,60.1,40.4,50.3
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200803,-6.90,-9999,0.40,66.5,40.7,53.6
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200804,-1.99,-9999,0.80,68.2,41.3,54.8
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200805,-0.86,-9999,0.00,70.8,44.0,57.4
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200806,-0.20,-9999,0.00,78.5,49.6,64.1
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200807,-0.09,-9999,0.00,74.6,49.6,62.1
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200808,-0.14,-9999,0.00,78.0,49.6,63.8
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200809,-0.54,-9999,0.00,76.3,48.6,62.5
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200810,-1.37,-9999,0.57,76.4,48.7,62.6
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200811,-1.71,-9999,3.66,67.2,48.3,57.8
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200812,-2.36,-9999,4.24,57.4,38.6,48.0
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200901,-4.14,-9999,4.99,64.5,43.2,53.9
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200902,4.99,-9999,13.23,59.3,42.9,51.1
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200903,-1.38,-9999,5.92,62.6,41.1,51.9
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200904,-0.85,-9999,1.94,67.6,42.7,55.2
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200905,0.04,-9999,0.90,71.0,46.7,58.9
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200906,-0.10,-9999,0.10,71.1,48.9,60.0
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200907,-0.09,-9999,0.00,76.1,49.1,62.6
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200908,-0.09,-9999,0.05,77.7,49.6,63.7
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200909,-0.30,-9999,0.24,80.5,49.9,65.2
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200910,7.94,-9999,9.88,70.0,48.0,59.0
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200911,-5.11,-9999,0.26,65.4,43.7,54.6
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,200912,-2.40,-9999,4.20,56.0,41.1,48.6
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200801,-9999,-9999,15.89,46.4,36.2,41.3
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200802,-9999,-9999,9.49,51.6,40.3,46.0
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200803,-9999,-9999,1.01,57.1,39.3,48.2
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200804,-9999,-9999,0.42,60.2,40.6,50.4
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200805,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200806,-9999,-9999,0.00,75.0,55.6,65.3
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200807,-9999,-9999,0.01,82.8,59.9,71.4
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200809,-9999,-9999,0.03,78.2,57.4,67.8
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200810,-9999,-9999,1.53,69.0,54.1,61.6
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200811,-9999,-9999,7.08,60.4,46.6,53.5
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200812,-9999,-9999,5.01,48.5,36.8,42.7
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200901,-9999,-9999,2.58,-9999,-9999,-9999
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200902,-9999,-9999,12.93,51.0,40.2,45.6
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200903,-9999,-9999,6.80,53.8,38.6,46.2
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200904,-9999,-9999,0.60,-9999,-9999,-9999
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200905,-9999,-9999,2.16,69.7,51.1,60.4
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200906,-9999,-9999,0.51,71.6,49.3,60.5
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200907,-9999,-9999,0.00,80.7,56.0,68.4
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200908,-9999,-9999,0.15,80.8,59.8,70.3
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200909,-9999,-9999,0.46,79.0,61.9,70.5
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200910,-9999,-9999,5.77,64.2,49.2,56.7
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200911,-9999,-9999,0.85,55.6,43.5,49.6
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,200912,-9999,-9999,4.42,48.5,38.6,43.6
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200801,11.59,-9999,16.84,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200802,-5.03,-9999,1.28,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200803,-5.51,-9999,0.36,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200804,-1.49,-9999,0.04,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200805,1.80,-9999,2.53,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200806,-0.15,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200807,-0.01,-9999,0.04,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200808,-0.10,-9999,0.04,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200809,0.05,-9999,0.55,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200810,-0.82,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200811,-0.67,-9999,1.24,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200812,-3.09,-9999,0.12,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200901,-5.25,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200902,2.39,-9999,8.70,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200903,-5.09,-9999,0.78,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200904,-1.49,-9999,0.04,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200905,-0.73,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200906,-0.15,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200907,-0.05,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200908,-0.14,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200909,-0.50,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200910,1.51,-9999,2.33,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200911,-1.91,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,200912,1.05,-9999,4.26,-9999,-9999,-9999
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200801,10.28,-2.4,20.57,57.0,36.0,46.5
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200802,-2.10,-0.6,7.64,64.5,36.9,50.7
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200803,-7.10,0.4,0.41,70.5,36.7,53.6
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200804,-2.02,-0.7,0.75,73.0,39.0,56.0
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200805,-1.04,-1.1,0.00,75.7,43.3,59.5
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200806,-0.23,1.2,0.00,84.4,47.6,66.0
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200807,-0.11,0.7,0.00,85.8,50.6,68.2
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200808,-0.15,0.4,0.00,85.9,50.2,68.1
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200809,-0.46,1.0,0.02,86.0,48.1,67.1
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,200810,-0.61,2.3,1.56,83.6,42.8,63.2
