STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:046599,PACIFICA 4 SSE CA US,144.8,37.59167,-122.47167,200206,-0.17,0.9,0.05,68.0,52.6,60.3
COOP:046599,PACIFICA 4 SSE CA US,144.8,37.59167,-122.47167,200207,-0.03,1.4,0.00,70.9,54.3,62.6
COOP:046599,PACIFICA 4 SSE CA US,144.8,37.59167,-122.47167,200208,-0.12,2.2,0.00,71.0,55.7,63.4
COOP:046599,PACIFICA 4 SSE CA US,144.8,37.59167,-122.47167,200209,-0.41,2.5,0.00,73.0,55.9,64.5
COOP:046599,PACIFICA 4 SSE CA US,144.8,37.59167,-122.47167,200210,-1.25,0.8,0.18,67.9,53.4,60.7
COOP:046599,PACIFICA 4 SSE CA US,144.8,37.59167,-122.47167,200211,-0.36,5.1,3.48,65.1,53.4,59.3
COOP:046599,PACIFICA 4 SSE CA US,144.8,37.59167,-122.47167,200212,11.39,2.5,15.73,57.5,48.5,53.0
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200001,-0.48,5.9,0.00,69.9,47.1,58.5
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200002,-0.11,3.5,0.32,73.4,49.3,61.4
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200003,0.75,1.6,1.21,77.1,52.0,64.6
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200004,-0.30,7.4,0.00,92.9,62.8,77.9
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200005,-0.08,7.2,0.00,102.0,72.2,87.1
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200006,0.45,4.3,0.48,107.7,80.5,94.1
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200007,-0.37,1.3,0.00,110.3,84.3,97.3
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200008,-0.52,2.6,0.21,108.0,84.7,96.4
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200009,-0.51,2.0,0.02,102.7,74.2,88.5
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200010,0.28,-0.1,0.64,86.7,62.3,74.5
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200011,-0.43,-4.8,0.00,68.6,45.5,57.1
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200012,-0.47,4.0,0.00,68.4,45.0,56.7
COOP:046118,NEEDLES AIRPORT CA US,278.6,34.76417,-114.62111,200101,1.11,-0.8,1.59,61.0,42.5,51.8
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200102,0.56,-3.0,0.99,65.1,44.6,54.9
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200103,0.75,1.6,1.21,77.1,52.0,64.6
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200104,-0.15,-0.9,0.15,82.5,56.6,69.6
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200105,-0.08,7.2,0.00,101.6,72.6,87.1
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200106,-0.03,2.7,0.00,106.4,78.5,92.5
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200107,-0.25,-0.6,0.12,108.4,82.3,95.4
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200108,-0.44,2.8,0.29,108.9,84.3,96.6
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200109,-0.53,4.8,0.00,105.1,77.5,91.3
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200110,-0.36,3.6,0.00,91.1,65.2,78.2
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200111,-0.34,3.3,0.09,76.4,53.9,65.2
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200112,-0.25,-1.9,0.22,61.4,40.1,50.8
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200201,-0.71,-1.4,0.03,63.6,41.6,52.6
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200202,-0.63,0.0,0.00,72.3,45.1,58.7
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200203,-0.63,-2.1,0.02,75.4,48.5,62.0
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200204,-0.18,2.9,0.04,88.0,60.8,74.4
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200205,-0.11,0.4,0.00,94.8,66.7,80.8
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200206,-0.04,2.8,0.00,107.5,78.7,93.1
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200207,-0.30,3.1,0.02,111.1,87.2,99.2
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200208,-0.70,0.8,0.00,108.5,81.8,95.2
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200209,-0.52,1.4,0.08,102.0,75.7,88.9
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200210,-0.06,-2.3,0.25,85.4,60.6,73.0
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200211,0.13,1.5,0.48,74.7,52.3,63.5
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.61889,200212,-0.44,-0.4,0.00,64.5,42.7,53.6
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200001,2.80,2.5,5.78,46.5,26.7,36.6
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200002,1.05,2.0,3.21,52.1,30.5,41.3
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200003,-0.69,0.0,1.19,57.1,29.2,43.2
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200004,2.42,3.7,3.42,68.1,36.9,52.5
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200005,-0.48,-0.8,0.33,72.2,39.1,55.7
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200006,-0.25,2.3,0.60,86.7,47.2,67.0
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200007,-0.29,-1.7,0.17,89.4,50.2,69.8
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200008,-0.44,0.9,0.16,93.2,49.9,71.6
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200009,-0.66,-1.0,0.07,81.4,42.9,62.2
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200010,0.38,-1.4,1.62,68.3,34.7,51.5
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200011,-2.51,-4.9,0.36,48.6,24.3,36.5
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200012,-2.57,0.7,1.17,47.2,23.3,35.3
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200101,-2.17,1.6,0.81,47.8,23.5,35.7
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200102,-1.27,-3.1,0.89,47.9,24.5,36.2
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200103,-1.05,2.6,0.83,61.8,29.7,45.8
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200104,-0.16,-2.4,0.84,61.8,30.9,46.4
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200105,-0.36,5.6,0.45,82.5,41.6,62.1
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200106,-0.74,-1.0,0.11,83.4,44.0,63.7
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200107,0.65,0.0,1.11,91.7,51.3,71.5
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200108,-0.60,2.1,0.00,94.3,51.3,72.8
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200109,0.03,1.7,0.76,85.7,44.1,64.9
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200110,-0.96,1.0,0.28,73.3,34.5,53.9
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200111,2.52,0.2,5.39,53.8,29.3,41.6
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200112,0.40,1.2,4.14,44.8,26.8,35.8
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200201,-1.32,-0.3,1.87,44.5,23.1,33.8
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200202,-0.66,1.1,1.61,54.4,25.1,39.8
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200203,-1.55,-1.5,0.49,57.0,26.2,41.6
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200204,0.46,2.0,1.66,67.5,33.5,50.5
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200205,-0.54,-1.3,0.61,72.2,37.2,54.7
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200206,-0.75,1.8,0.20,85.9,45.3,65.6
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200207,-0.31,3.6,0.18,96.4,52.3,74.4
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200208,-0.54,-1.4,0.00,91.0,46.5,68.8
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200209,-0.32,0.6,0.43,86.2,40.9,63.6
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200210,-1.09,-2.1,0.02,72.1,28.6,50.4
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200211,-0.28,0.7,2.52,56.5,25.6,41.1
COOP:049866,YREKA CA US,800.1,41.70361,-122.64083,200212,6.95,1.9,10.12,47.6,24.2,35.9
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200001,3.14,5.0,6.96,40.5,20.7,30.6
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200002,2.44,3.2,5.66,41.4,23.0,32.2
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200003,-2.26,3.0,0.51,52.3,21.0,36.7
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200004,-0.10,3.0,1.23,59.2,26.3,42.8
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200005,0.24,0.8,1.20,65.3,31.5,48.4
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200007,-0.57,-2.1,0.00,80.1,36.7,58.4
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200009,-0.53,-0.6,0.37,74.3,30.8,52.6
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200010,-0.57,-1.6,0.82,63.1,24.5,43.8
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200011,-2.14,-4.3,0.98,46.8,16.1,31.5
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200012,-2.96,3.1,0.27,45.4,16.3,30.9
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200101,-9999,1.5,0.89,43.5,10.6,27.1
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200102,-2.31,-1.8,0.91,41.9,12.4,27.2
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200105,-0.96,6.5,0.00,76.3,31.9,54.1
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200107,0.24,0.9,0.81,84.8,38.0,61.4
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200109,-0.44,2.3,0.46,80.9,30.0,55.5
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200110,-0.99,2.9,0.40,73.7,22.8,48.3
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200111,0.61,1.5,3.73,53.9,20.6,37.3
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200112,2.23,0.1,5.46,40.1,15.6,27.9
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200201,-2.12,-1.6,1.64,41.9,7.5,24.7
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200202,-2.48,2.1,1.22,50.0,12.7,31.4
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200203,-0.59,-0.7,2.41,50.4,17.3,33.9
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200204,0.31,3.5,1.39,61.0,26.0,43.5
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200205,-0.88,0.5,0.24,66.9,28.7,47.8
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200206,-0.54,2.6,0.03,80.2,33.7,57.0
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200207,0.30,3.7,0.87,88.7,39.3,64.0
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200208,-0.50,-0.2,0.00,84.8,33.7,59.3
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200209,-0.85,1.0,0.00,79.6,29.5,54.6
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200210,-1.35,-1.9,0.03,67.4,19.6,43.5
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200211,0.97,0.5,3.69,54.5,17.3,35.9
COOP:040931,BOCA CA US,1699.3,39.38861,-120.09361,200212,3.62,1.6,6.66,43.9,15.3,29.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200001,5.05,2.1,11.18,55.1,39.0,47.1
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200002,10.08,0.4,15.16,56.5,42.0,49.3
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200003,-2.85,1.4,2.77,62.7,42.5,52.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200004,-0.70,3.6,2.01,72.1,47.3,59.7
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200005,1.35,1.5,2.19,76.3,52.8,64.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200006,0.31,4.1,0.59,88.9,61.0,75.0
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200007,-0.14,-2.6,0.00,88.1,60.4,74.3
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200008,-0.17,1.3,0.00,91.1,63.8,77.5
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200009,-0.01,-0.4,0.72,83.1,58.4,70.8
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200010,1.89,-1.9,4.21,72.2,50.6,61.4
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200011,-4.91,-4.1,0.79,57.1,38.9,48.0
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200012,-4.59,4.0,0.82,58.2,40.5,49.4
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200101,-1.67,0.6,4.46,54.8,36.3,45.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200102,1.10,-2.4,6.18,55.1,37.9,46.5
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200103,-2.76,4.1,2.86,65.1,45.5,55.3
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200104,0.69,-2.8,3.40,64.4,42.1,53.3
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200105,-0.84,9.1,0.00,85.6,58.7,72.2
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200106,-0.14,3.5,0.14,87.4,61.3,74.4
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200107,-0.14,-0.1,0.00,91.0,62.5,76.8
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200108,-0.17,1.3,0.00,92.3,62.7,77.5
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200109,-0.28,1.4,0.45,85.9,59.3,72.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200110,-1.67,4.1,0.65,79.2,55.6,67.4
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200111,-0.73,3.0,4.97,63.1,47.0,55.1
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200112,4.05,0.2,9.46,52.1,39.0,45.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200201,-0.93,-1.3,5.75,53.2,35.9,44.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200202,-2.63,1.0,3.65,60.1,40.6,50.4
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200203,0.23,-0.8,6.39,61.4,40.9,51.2
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200204,-1.79,0.6,0.71,67.2,47.1,57.2
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200205,1.12,-0.6,2.42,75.7,49.9,62.8
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200206,-0.37,2.6,0.00,87.4,59.5,73.5
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200207,-0.14,2.5,0.00,93.5,65.5,79.5
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200208,-0.14,0.0,0.00,90.7,62.1,76.4
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200209,-0.77,1.2,0.00,87.2,59.1,73.2
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200210,-1.93,-1.3,0.00,74.6,50.7,62.7
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200211,-2.04,3.3,2.85,65.6,45.5,55.6
COOP:040383,AUBURN CA US,393.8,38.90722,-121.08389,200212,6.40,1.8,11.75,55.1,40.8,48.0
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200001,1.22,-9999,3.30,57.8,42.7,50.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200002,3.00,-9999,4.88,61.0,46.0,53.5
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200003,-1.14,-9999,0.72,67.1,46.1,56.6
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200004,0.47,-9999,1.52,75.0,50.5,62.8
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200005,0.50,-9999,0.72,80.5,56.1,68.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200006,0.05,-9999,0.09,90.7,61.7,76.2
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200007,-0.03,-9999,0.00,89.8,59.9,74.9
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.48417,-120.855,200008,0.16,-9999,0.21,92.0,62.5,77.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200009,-0.29,-9999,0.01,86.6,59.9,73.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200010,1.60,-9999,2.23,74.1,52.5,63.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200011,-1.58,-9999,0.24,59.5,41.3,50.4
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200012,-1.28,-9999,0.36,56.0,39.1,47.6
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200101,1.87,-9999,3.95,55.2,37.3,46.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200102,0.70,-9999,2.58,58.4,41.6,50.0
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200103,0.14,-9999,2.00,69.7,48.1,58.9
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200104,0.38,-9999,1.43,69.3,46.0,57.7
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200105,-0.22,-9999,0.00,89.4,59.5,74.5
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200106,-0.03,-9999,0.01,91.0,62.1,76.6
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200107,0.04,-9999,0.07,91.8,62.7,77.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200108,-0.05,-9999,0.00,93.4,62.6,78.0
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200109,-0.07,-9999,0.23,88.5,60.2,74.4
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200110,-0.54,-9999,0.09,80.1,55.1,67.6
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200111,0.05,-9999,1.87,65.4,48.2,56.8
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200112,2.28,-9999,3.92,54.3,43.4,48.9
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200201,-0.86,-1.1,1.57,52.2,38.4,45.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200202,-1.53,-0.1,0.81,62.6,41.6,52.1
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200203,-0.81,-1.0,1.32,65.8,44.4,55.1
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200204,-0.86,0.6,0.03,72.5,50.1,61.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200205,-0.39,0.6,0.08,81.3,54.1,67.7
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200206,-0.06,1.7,0.00,89.8,60.1,75.0
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200207,-0.03,1.5,0.00,94.5,63.6,79.1
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200208,-0.04,-0.3,0.00,92.0,60.4,76.2
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200209,-0.27,2.1,0.00,89.1,60.4,74.8
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200210,-0.70,-0.9,0.00,76.5,51.1,63.8
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200211,0.84,1.8,2.24,64.7,45.9,55.3
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.50056,-120.855,200212,1.94,4.2,3.61,57.2,42.4,49.8
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200001,-0.76,-9999,0.03,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200002,0.05,-9999,0.76,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200003,-0.24,-9999,0.32,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200004,-0.12,-9999,0.03,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200005,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200006,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200007,-0.46,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200008,1.24,-9999,2.03,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200009,-0.51,-9999,0.12,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200010,-0.15,-9999,0.10,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200011,-0.55,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200012,-0.64,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200101,-0.33,-9999,0.46,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200102,1.11,-9999,1.82,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200103,0.04,-9999,0.60,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200104,-0.01,-9999,0.14,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200105,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200106,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200107,1.25,-9999,1.71,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200108,-0.79,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200109,-0.63,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200110,-0.25,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200111,-0.32,-9999,0.23,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200112,-0.51,-9999,0.13,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200201,-1.06,-9999,0.04,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200202,-1.03,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200203,-0.66,-9999,0.07,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200204,-0.07,-9999,0.08,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200205,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200206,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200207,-0.54,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200208,-0.78,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200209,-0.68,-9999,0.03,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200210,-0.20,-9999,0.00,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200211,-0.19,-9999,0.16,-9999,-9999,-9999
COOP:042327,DEEP CANYON LAB CA US,365.8,33.65139,-116.37639,200212,0.10,-9999,0.68,-9999,-9999,-9999
COOP:044628,LA CRESCENTA FC251C CA US,477,34.22222,-118.2425,200001,-3.07,-9999,1.32,-9999,-9999,-9999
COOP:044628,LA CRESCENTA FC251C CA US,477,34.22222,-118.2425,200002,5.35,-9999,9.90,-9999,-9999,-9999
COOP:044628,LA CRESCENTA FC251C CA US,477,34.22222,-118.2425,200003,-1.15,-9999,2.87,-9999,-9999,-9999
COOP:044628,LA CRESCENTA FC251C CA US,477,34.22222,-118.2425,200004,1.31,-9999,3.12,-9999,-9999,-9999
COOP:044628,LA CRESCENTA FC251C CA US,477,34.22222,-118.2425,200005,-0.23,-9999,0.18,-9999,-9999,-9999
