STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200704,-0.53,1.3,0.00,69.8,50.5,60.2
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200705,-0.27,3.8,0.00,80.0,61.8,70.9
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200706,-0.13,1.6,0.00,88.4,69.4,78.9
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200707,1.02,1.4,1.92,93.5,74.4,84.0
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200708,-1.31,1.2,0.49,90.6,73.5,82.1
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200709,-9999,-1.4,3.09,82.9,64.1,73.5
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200710,-0.73,-1.9,0.00,70.9,54.9,62.9
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200711,-0.58,5.8,0.00,67.1,51.2,59.2
COOP:045721,MITCHELL CAVERNS CA US,1325.9,34.9436,-115.5469,200712,1.31,-5.1,2.28,47.9,34.2,41.1
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200601,-0.77,2.8,2.22,58.8,41.2,50.0
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200602,-1.45,0.7,1.32,63.3,40.2,51.8
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200603,2.32,-3.4,4.79,59.6,41.1,50.4
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200604,1.64,-0.9,2.60,66.4,47.2,56.8
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200605,-0.09,2.8,0.34,80.2,51.0,65.6
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200606,-0.09,3.6,0.00,87.4,56.4,71.9
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200607,-0.03,6.3,0.00,95.6,61.0,78.3
COOP:044997,LIVERMORE CA US,146.3,37.69472,-121.77778,200608,-0.08,-0.3,0.00,87.7,55.5,71.6
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200609,-0.24,0.4,0.00,85.9,54.1,70.0
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200610,-0.64,-1.8,0.20,74.1,48.7,61.4
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200611,-0.20,1.5,1.68,64.3,45.0,54.7
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200612,0.21,1.5,2.25,58.5,38.4,48.5
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200701,-2.47,-1.4,0.52,57.6,34.0,45.8
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200702,1.15,0.3,3.92,60.4,42.3,51.4
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200703,-2.14,4.0,0.33,71.6,43.9,57.8
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200704,-0.52,2.2,0.44,73.5,46.2,59.9
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200705,-0.32,1.4,0.11,78.3,50.1,64.2
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200706,-0.09,0.7,0.00,84.9,53.0,69.0
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200707,-0.03,0.7,0.00,88.0,57.4,72.7
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200708,-0.08,1.7,0.00,89.8,57.3,73.6
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200709,-0.03,-1.8,0.21,81.0,54.5,67.8
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200710,0.28,-2.1,1.12,73.8,48.4,61.1
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200711,-1.17,2.9,0.71,68.6,43.5,56.1
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,200712,0.01,0.2,2.05,55.9,38.5,47.2
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200601,-2.13,1.9,2.01,66.5,46.4,56.5
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200602,-1.94,1.6,2.74,68.0,47.4,57.7
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200603,0.42,-3.7,4.01,61.5,45.5,53.5
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200604,5.54,-1.3,6.31,65.2,51.5,58.4
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200605,0.75,-0.3,1.10,67.7,54.3,61.0
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200606,-0.09,2.8,0.00,75.1,58.5,66.8
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200607,-0.01,4.1,0.00,78.6,63.3,71.0
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200608,0.07,1.2,0.10,77.6,61.0,69.3
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200609,-0.27,0.4,0.02,76.2,58.4,67.3
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200610,-0.32,-0.5,0.20,73.4,53.7,63.6
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200611,-1.23,3.6,0.25,73.4,51.7,62.6
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200612,-1.74,0.5,0.89,67.2,43.8,55.5
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200701,-2.27,-1.5,1.87,64.6,41.5,53.1
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200702,-2.84,1.1,1.84,66.3,48.0,57.2
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200703,-3.51,3.2,0.08,70.3,50.5,60.4
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200704,-0.05,0.1,0.72,68.0,51.5,59.8
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200705,-0.35,-0.3,0.00,68.9,53.1,61.0
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200706,-0.09,-0.6,0.00,69.8,56.9,63.4
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200707,-0.01,0.4,0.00,74.2,60.3,67.3
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200708,-0.02,0.7,0.01,77.1,60.4,68.8
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200709,-0.12,0.0,0.17,76.5,57.2,66.9
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200710,-0.24,-0.8,0.28,74.7,51.9,63.3
COOP:047902,SANTA BARBARA CA US,1.5,34.41667,-119.68444,200711,-1.48,-0.2,0.00,66.9,50.7,58.8
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200601,-9999,-9999,1.26,52.4,34.0,43.2
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200602,-9999,-9999,2.42,54.0,35.0,44.5
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200604,-9999,-9999,2.34,-9999,-9999,-9999
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200605,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200606,-9999,-9999,0.00,80.0,56.2,68.1
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200607,-9999,-9999,0.06,83.2,62.0,72.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200608,-9999,-9999,0.00,80.2,57.8,69.0
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200609,-9999,-9999,0.12,-9999,-9999,-9999
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200610,-9999,-9999,0.28,64.4,44.6,54.5
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200611,-9999,-9999,0.13,60.9,40.6,50.8
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200612,-9999,-9999,0.51,52.4,31.6,42.0
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200701,-9999,-9999,0.05,44.2,28.6,36.4
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200702,-9999,-9999,0.40,49.7,32.7,41.2
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200703,-9999,-9999,1.75,59.3,37.9,48.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200704,-9999,-9999,0.42,63.0,40.0,51.5
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200706,-9999,-9999,0.00,78.5,54.0,66.3
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200707,-9999,-9999,1.02,85.0,61.1,73.1
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200708,-9999,-9999,0.39,83.7,61.5,72.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200709,-9999,-9999,0.01,72.7,49.8,61.3
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200710,-9999,-9999,0.11,-9999,-9999,-9999
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200711,-9999,-9999,0.00,60.1,41.2,50.7
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,200712,-9999,-9999,1.89,-9999,-9999,-9999
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200601,-0.55,2.3,0.01,63.7,40.8,52.3
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200602,-9999,3.2,0.02,70.5,43.8,57.2
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200604,-0.01,-0.9,0.13,78.3,51.9,65.1
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200605,-0.12,5.3,0.00,93.5,65.6,79.6
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200606,-0.01,3.3,0.00,100.2,72.8,86.5
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200607,-0.34,4.6,0.30,104.2,81.7,93.0
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200608,-0.75,0.5,0.01,100.5,74.2,87.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200609,-0.52,0.1,0.03,93.7,67.3,80.5
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200610,-0.10,0.0,0.07,81.8,56.2,69.0
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200611,-0.21,4.8,0.00,74.1,48.2,61.2
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200612,-0.36,1.2,0.04,62.4,39.0,50.7
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200701,-0.56,-0.5,0.00,59.9,39.0,49.5
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200702,-0.51,2.2,0.01,68.4,43.9,56.2
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200703,-0.40,5.5,0.09,78.2,51.0,64.6
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200704,0.11,3.1,0.25,81.7,56.5,69.1
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200705,-0.12,2.9,0.00,90.6,63.7,77.2
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200706,-0.01,1.5,0.00,99.0,70.3,84.7
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200707,-0.62,3.0,0.02,104.1,78.6,91.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200708,0.30,3.0,1.06,102.3,77.5,89.9
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200709,-0.03,-0.1,0.52,93.1,67.4,80.3
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200710,-0.17,0.4,0.00,82.8,56.0,69.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200711,0.07,5.7,0.28,74.1,50.1,62.1
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,200712,0.90,-2.2,1.30,57.2,37.4,47.3
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200601,3.39,-1.9,5.70,37.0,18.6,27.8
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200602,-0.56,-0.2,2.14,43.6,21.6,32.6
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200603,0.45,-4.8,2.01,41.9,24.7,33.3
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200604,1.90,-1.4,2.29,54.4,32.0,43.2
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200605,0.58,2.8,0.91,69.4,41.1,55.3
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200606,0.16,3.6,0.43,79.3,49.8,64.6
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200607,-0.28,3.2,0.24,85.7,56.5,71.1
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200608,-0.49,-1.4,0.00,81.1,49.9,65.5
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200609,-0.53,-0.1,0.00,74.7,44.3,59.5
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200610,0.25,-2.9,0.86,61.4,33.3,47.4
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200611,-1.33,2.4,0.35,54.9,29.6,42.3
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200612,-0.40,0.7,1.22,42.2,21.0,31.6
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200701,-1.76,-2.1,0.55,39.8,15.4,27.6
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200702,-0.62,2.5,2.08,46.1,24.4,35.3
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200703,-1.27,7.8,0.29,61.0,30.8,45.9
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200704,-0.24,2.5,0.15,60.2,34.0,47.1
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200705,-0.26,3.4,0.07,71.3,40.5,55.9
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200706,-0.15,3.5,0.12,80.9,48.1,64.5
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200707,-0.16,4.5,0.36,87.7,57.0,72.4
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200708,0.79,2.5,1.28,84.7,54.1,69.4
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200709,-0.29,-1.1,0.24,72.4,44.6,58.5
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200710,-0.48,-0.4,0.13,63.7,36.1,49.9
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,200712,-9999,0.1,1.38,40.8,21.2,31.0
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200601,5.70,-0.6,13.93,41.9,26.3,34.1
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200602,-0.93,2.9,6.65,46.2,28.9,37.6
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200603,4.65,-7.8,12.09,35.6,19.9,27.8
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200604,10.95,-2.4,14.02,44.8,29.9,37.4
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200605,-0.36,4.3,1.14,60.9,41.5,51.2
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200606,-0.57,6.6,0.00,74.3,51.8,63.1
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200607,-0.23,5.4,0.00,79.7,57.5,68.6
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200608,-0.11,0.6,0.00,75.0,51.9,63.5
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200609,-1.25,2.1,0.00,71.1,48.3,59.7
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200610,-1.39,-1.4,0.84,58.0,37.5,47.8
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200611,-3.38,3.5,0.93,52.4,34.8,43.6
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200612,-1.01,-0.5,4.54,45.3,25.1,35.2
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200701,-6.58,-2.1,1.65,41.3,23.8,32.6
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200702,1.39,-0.3,8.97,41.4,27.3,34.4
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200703,-4.62,6.1,2.82,51.4,31.9,41.7
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200704,-1.00,1.8,2.07,50.5,32.6,41.6
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200705,-1.29,4.2,0.21,62.0,40.2,51.1
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200706,-0.57,2.1,0.00,70.7,46.4,58.6
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200707,-0.23,2.2,0.00,78.0,52.8,65.4
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200708,0.28,2.8,0.39,78.9,52.5,65.7
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200709,0.34,-2.5,1.59,67.5,42.7,55.1
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200710,-0.92,-1.4,1.31,59.7,35.9,47.8
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200711,-3.98,6.5,0.33,57.1,36.0,46.6
COOP:043551,GRANT GROVE CA US,2011.7,36.73944,-118.96306,200712,0.79,-4.0,6.34,41.4,22.0,31.7
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200601,0.80,-9999,8.01,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200602,-3.12,-9999,4.04,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200603,-9999,-9999,10.48,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200604,8.28,-9999,11.12,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200605,0.80,-9999,1.89,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200606,-0.40,-9999,0.00,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200607,-0.12,-9999,0.00,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200608,-0.09,-9999,0.00,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200609,-0.52,-9999,0.15,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200610,0.13,-9999,1.89,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200611,-2.00,-9999,2.33,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200612,-1.59,-9999,3.61,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200701,-5.54,-9999,1.67,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200702,-0.32,-9999,6.84,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200703,-5.35,-9999,0.95,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200704,-0.10,-9999,2.74,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200705,-0.25,-9999,0.84,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200706,-0.40,-9999,0.00,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200707,-0.10,-9999,0.02,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200708,-0.09,-9999,0.00,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200709,-0.41,-9999,0.26,-9999,-9999,-9999
COOP:043672,GROVELAND R S CA US,958.6,37.82306,-120.09833,200710,-0.14,-9999,1.62,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200601,4.92,-9999,11.69,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200602,-2.90,-9999,3.69,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200603,0.21,-9999,6.36,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200604,2.08,-9999,4.26,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200605,0.27,-9999,1.72,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200606,0.92,-9999,1.37,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200607,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200608,-0.29,-9999,0.00,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200610,-1.90,-9999,0.12,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200611,-1.67,-9999,3.46,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200612,0.44,-9999,5.89,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200701,-6.43,-9999,0.34,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200702,-0.92,-9999,5.67,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200703,-5.83,-9999,0.32,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200704,-0.28,-9999,1.90,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200705,-1.21,-9999,0.24,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200706,-0.45,-9999,0.00,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200707,0.05,-9999,0.15,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200708,-0.29,-9999,0.00,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200710,1.72,-9999,3.74,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200711,-4.64,-9999,0.49,-9999,-9999,-9999
COOP:043791,HARRISON GULCH R S CA US,838.2,40.36361,-122.965,200712,0.40,-9999,5.85,-9999,-9999,-9999
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200601,0.11,1.2,1.43,43.6,20.2,31.9
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200602,-0.04,-1.6,1.24,51.3,14.2,32.8
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200603,0.48,-5.2,2.03,45.7,21.9,33.8
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200604,1.31,0.5,2.42,59.4,29.5,44.5
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200605,-0.86,2.3,0.46,73.3,34.3,53.8
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200606,-0.72,3.5,0.07,85.0,40.4,62.7
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200607,-0.23,3.9,0.07,95.3,44.4,69.9
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200608,-0.29,-2.4,0.08,88.0,36.8,62.4
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200609,-0.66,-9999,0.00,-9999,-9999,-9999
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200611,-0.32,-9999,1.15,-9999,-9999,-9999
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200612,-0.41,-1.3,0.82,43.4,14.8,29.1
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200701,-0.96,-5.2,0.36,43.6,7.3,25.5
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200702,0.40,0.3,1.68,50.5,18.8,34.7
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200703,-0.89,1.4,0.66,60.7,20.1,40.4
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200704,0.61,1.4,1.72,66.2,24.6,45.4
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200705,-1.05,0.6,0.27,74.1,30.1,52.1
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200706,-0.28,-2.7,0.51,80.3,32.7,56.5
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200707,-0.24,0.6,0.06,93.0,40.2,66.6
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200708,-0.31,-9999,0.06,-9999,-9999,-9999
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200709,0.39,-9999,1.05,77.8,-9999,-9999
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200710,1.40,-6.3,2.13,59.7,23.0,41.4
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200711,-0.64,-2.0,0.83,53.0,17.3,35.2
COOP:040161,ALTURAS CA US,1341.1,41.49306,-120.55278,200712,-9999,-2.0,0.49,41.6,15.1,28.4
COOP:045738,MODESTO CITY CO AIRPORT CA US,22.3,37.62417,-120.95056,200601,0.08,1.2,2.64,57.1,39.7,48.4
COOP:045738,MODESTO CITY CO AIRPORT CA US,22.3,37.62417,-120.95056,200602,-1.48,0.9,0.90,65.6,42.0,53.8
COOP:045738,MODESTO CITY CO AIRPORT CA US,22.3,37.62417,-120.95056,200603,1.03,-4.3,3.33,61.8,43.3,52.6
