STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201006,-0.77,-9999,0.72,-9999,-9999,-9999
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201007,0.05,4.1,0.38,85.2,45.3,65.3
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201008,-0.37,-9999,0.10,-9999,-9999,-9999
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201009,-1.19,-9999,0.34,-9999,-9999,-9999
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201010,3.36,1.9,7.09,61.3,35.8,48.6
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201011,-0.02,-1.7,7.15,46.4,23.5,35.0
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201012,7.43,1.7,15.29,40.3,27.3,33.8
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201001,6.80,-9999,16.68,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201002,-4.03,-9999,4.84,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201003,-0.74,-9999,6.78,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201004,5.60,-9999,8.96,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201005,1.68,-9999,3.24,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201006,0.00,-9999,0.36,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201009,-0.59,-9999,0.18,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201010,5.98,-9999,8.78,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201011,-1.68,-9999,5.17,-9999,-9999,-9999
COOP:049124,UKIAH 4 WSW CA US,555.7,39.12667,-123.27194,201012,4.33,-9999,11.97,-9999,-9999,-9999
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201001,0.66,0.8,3.27,54.0,41.7,47.9
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201002,-0.25,1.6,2.06,60.6,46.4,53.5
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201003,-1.04,-0.5,0.93,66.1,44.8,55.5
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201004,0.59,-3.2,1.32,68.1,47.3,57.7
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201005,-0.06,-3.3,0.39,75.7,51.3,63.5
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201006,-0.10,1.2,0.00,86.8,60.3,73.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201007,-0.04,-0.2,0.00,92.1,60.2,76.2
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201008,-0.06,-2.1,0.00,89.3,58.3,73.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201009,-0.25,1.1,0.00,87.8,60.7,74.3
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201010,0.03,0.5,0.75,77.3,55.6,66.5
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201011,0.14,-0.2,1.75,64.2,45.3,54.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201012,1.63,3.9,3.29,56.8,45.0,50.9
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201001,3.34,1.9,11.30,55.4,41.6,48.5
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201002,-2.67,1.1,4.38,59.8,41.6,50.7
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201003,-0.32,-1.2,5.60,63.4,38.5,51.0
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201004,2.87,-3.8,5.06,65.0,39.2,52.1
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201005,0.99,-5.9,2.19,68.5,42.5,55.5
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201006,0.09,-0.2,0.37,82.3,52.6,67.5
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201007,-0.05,-0.5,0.00,91.7,53.2,72.5
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201008,-0.14,-2.1,0.00,89.7,51.0,70.4
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201009,-0.59,-0.8,0.08,85.9,50.3,68.1
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201011,-2.14,-1.2,3.26,60.6,39.1,49.9
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201012,3.15,2.1,9.12,53.7,42.2,48.0
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201001,1.10,0.5,3.38,66.5,50.0,58.3
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201002,0.24,-0.6,2.28,64.9,51.6,58.3
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201003,-1.58,0.3,0.68,67.3,53.2,60.3
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201004,1.03,-2.5,1.78,65.6,54.5,60.1
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201005,-0.19,-2.4,0.01,66.7,57.6,62.2
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201006,-0.07,-3.6,0.02,67.4,60.2,63.8
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201007,-0.01,-5.0,0.02,69.4,62.3,65.9
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201008,-0.09,-4.5,0.00,72.8,63.2,68.0
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201009,-0.18,-2.8,0.03,74.3,63.3,68.8
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201010,1.74,0.3,2.18,72.6,63.2,67.9
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201011,-0.19,0.5,0.88,70.3,54.3,62.3
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.73361,-117.18306,201012,3.69,1.2,5.00,65.6,51.9,58.8
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201001,0.23,0.1,1.22,52.9,29.1,41.0
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201002,-0.27,0.0,0.86,57.8,32.1,45.0
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201003,-0.73,-0.2,0.00,65.5,34.8,50.2
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201004,0.11,-4.1,0.32,67.9,38.4,53.2
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201005,-0.19,-6.2,0.00,75.4,45.1,60.3
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201006,-0.18,2.0,0.00,93.7,62.6,78.2
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201007,-0.13,4.1,0.00,102.5,69.1,85.8
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201008,-0.12,0.4,0.00,97.8,61.8,79.8
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201009,-0.26,2.0,0.00,93.1,55.6,74.4
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201010,0.02,1.8,0.20,77.4,48.3,62.9
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201011,-0.29,-0.7,0.20,62.2,33.9,48.1
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201012,7.11,2.0,7.70,55.1,31.7,43.4
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201001,0.01,2.7,2.04,55.5,41.4,48.5
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201002,0.70,1.3,2.65,60.5,44.8,52.7
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201003,-1.48,0.0,0.67,67.2,44.6,55.9
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201004,1.26,-3.7,2.06,68.1,46.2,57.2
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201005,-0.09,-4.2,0.28,74.8,52.4,63.6
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201006,-0.14,1.1,0.00,89.5,62.0,75.8
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201007,-0.01,1.5,0.00,94.4,67.2,80.8
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201008,-0.02,0.1,0.00,91.9,64.1,78.0
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201009,-0.25,0.6,0.00,87.3,60.0,73.7
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201010,0.02,2.2,0.67,77.3,56.8,67.1
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201011,0.16,-0.4,1.33,63.2,41.9,52.6
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201012,4.84,5.0,6.33,57.4,43.0,50.2
COOP:046773,PEARBLOSSOM CA US,929.6,34.5025,-117.8952,201001,2.13,0.2,3.43,55.3,36.9,46.1
COOP:046773,PEARBLOSSOM CA US,929.6,34.5025,-117.8952,201002,0.50,0.2,1.70,58.7,39.3,49.0
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201003,-0.32,1.0,0.78,64.4,42.5,53.5
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201004,0.12,-3.2,0.37,68.3,41.6,55.0
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201005,-0.07,-4.6,0.00,74.8,47.5,61.2
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201006,-0.03,-0.1,0.00,88.0,60.9,74.5
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201007,-0.04,0.9,0.00,95.5,67.4,81.5
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201008,-0.12,-1.2,0.00,92.9,64.9,78.9
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201009,-0.09,3.1,0.00,90.7,61.8,76.3
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201010,0.82,-1.3,0.96,73.2,53.3,63.3
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201011,-0.12,-2.2,0.14,61.3,40.1,50.7
COOP:046773,PEARBLOSSOM CA US,929.6,34.50278,-117.89444,201012,4.03,3.5,4.77,56.4,41.9,49.2
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201001,-9999,-9999,4.92,62.7,47.2,55.0
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201002,-9999,-9999,2.35,62.1,50.1,56.1
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201003,-9999,-9999,0.61,63.9,50.5,57.2
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201004,-9999,-9999,1.23,63.5,52.3,57.9
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201005,-9999,-9999,0.02,-9999,-9999,-9999
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201006,-9999,-9999,0.03,66.0,59.4,62.7
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201007,-9999,-9999,0.00,67.6,61.4,64.5
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201008,-9999,-9999,0.00,69.5,61.9,65.7
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201009,-9999,-9999,0.09,68.6,60.4,64.5
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201010,-9999,-9999,2.61,67.3,58.9,63.1
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201011,-9999,-9999,0.76,66.9,51.0,59.0
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201012,-9999,-9999,0.99,-9999,-9999,-9999
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201001,-9999,-9999,12.17,59.8,44.9,52.4
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201002,1.55,-9999,9.79,59.7,44.9,52.3
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201003,-3.44,-9999,3.86,64.5,42.0,53.3
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201004,4.70,-9999,7.49,63.6,41.1,52.4
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201005,0.85,-9999,1.71,65.9,43.4,54.7
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201006,-0.20,-9999,0.00,72.8,46.4,59.6
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201007,-0.09,-9999,0.00,68.2,50.2,59.2
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201008,-0.14,-9999,0.00,72.3,49.3,60.8
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201009,-0.48,-9999,0.06,77.6,49.7,63.7
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201010,0.23,-9999,2.17,-9999,-9999,-9999
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201011,-1.56,-9999,3.81,61.0,41.9,51.5
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201012,0.78,-9999,7.38,58.8,44.5,51.7
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201001,-2.09,-9999,7.91,50.8,38.2,44.5
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201002,-0.96,-9999,7.96,53.6,38.6,46.1
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201003,-2.28,-9999,6.21,56.0,38.2,47.1
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201004,6.59,-9999,10.49,56.2,37.7,47.0
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201005,2.97,-9999,4.82,64.2,42.9,53.6
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201006,-0.65,-9999,0.06,78.8,57.0,67.9
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201007,-0.22,-9999,0.00,90.0,64.8,77.4
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201008,-0.20,-9999,0.00,87.4,63.2,75.3
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201009,-1.09,-9999,0.00,86.3,60.4,73.4
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201010,6.04,-9999,8.90,70.4,51.6,61.0
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201011,-9999,-9999,10.85,56.4,38.3,47.4
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201012,9.72,-9999,17.65,-9999,-9999,-9999
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201001,2.57,2.2,6.61,53.2,41.6,47.4
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201002,-0.89,2.1,2.87,59.9,43.8,51.9
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201003,-3.03,0.3,0.00,65.4,42.4,53.9
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201004,2.26,-3.4,3.23,66.0,44.3,55.2
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201005,0.05,-3.7,0.60,75.0,47.9,61.5
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201006,-0.18,0.9,0.00,87.9,56.6,72.3
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201007,-0.03,-1.0,0.00,91.5,55.0,73.3
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201008,-0.04,-2.2,0.00,89.2,53.1,71.2
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201009,-9999,1.5,0.21,89.8,54.6,72.2
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201010,0.01,1.2,0.91,77.7,51.6,64.7
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201011,-0.33,1.9,2.11,65.0,43.2,54.1
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.535,-121.77611,201012,2.68,5.2,5.49,56.2,44.1,50.2
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201001,0.05,2.3,2.83,55.9,41.5,48.7
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201002,0.84,0.6,3.57,58.8,44.7,51.8
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201003,-1.55,-0.8,1.31,65.1,41.6,53.4
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201004,1.75,-4.3,2.79,66.3,42.5,54.4
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201005,-0.11,-5.0,0.31,76.1,46.9,61.5
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201006,-0.21,-0.4,0.00,91.2,56.0,73.6
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201007,-0.02,0.6,0.00,98.8,61.8,80.3
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201008,-0.02,-1.2,0.00,96.4,58.5,77.5
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201009,-0.27,0.0,0.00,91.6,56.4,74.0
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201010,0.78,1.4,1.62,79.4,54.0,66.7
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201011,0.50,0.0,2.10,64.5,42.1,53.3
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201012,5.39,3.9,7.31,57.7,42.0,49.9
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201001,-9999,-9999,10.74,52.5,43.5,48.0
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201002,-9999,-9999,6.54,50.7,41.4,46.1
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201003,-9999,-9999,5.26,55.3,40.0,47.7
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201004,-9999,-9999,7.30,53.7,39.4,46.6
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201005,-9999,-9999,1.68,59.5,42.3,50.9
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201006,-9999,-9999,0.12,74.0,51.5,62.8
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201007,-9999,-9999,0.00,80.0,57.0,68.5
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201008,-9999,-9999,0.01,77.0,55.2,66.1
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201009,-9999,-9999,0.17,76.1,57.8,67.0
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201010,-9999,-9999,3.03,66.6,49.4,58.0
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201011,-9999,-9999,5.91,53.2,41.9,47.6
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.1841,201012,-9999,-9999,12.29,52.7,42.9,47.8
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.2941,-118.1872,201001,2.71,-9999,7.96,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201002,-9999,-9999,4.09,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201003,-9999,-9999,0.79,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201004,1.68,-9999,3.21,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201005,-0.73,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201006,0.01,-9999,0.16,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201008,-0.14,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201009,-0.50,-9999,0.00,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201011,-1.28,-9999,0.63,-9999,-9999,-9999
COOP:040798,BIG TUJUNGA DAM FC46 CA US,709,34.29472,-118.18833,201012,13.82,-9999,17.03,-9999,-9999,-9999
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201001,4.47,1.4,14.76,60.3,40.2,50.3
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201002,0.97,0.3,10.71,61.5,41.6,51.6
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201003,-2.81,-0.9,4.70,67.0,37.5,52.3
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201004,4.70,-3.4,7.47,66.8,39.8,53.3
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201005,0.44,-3.4,1.48,71.6,42.7,57.2
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201006,-0.23,-0.1,0.00,80.7,48.6,64.7
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201007,-0.11,-2.7,0.00,79.0,50.6,64.8
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201008,-0.15,-2.2,0.00,81.2,49.7,65.5
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201009,-0.48,1.4,0.00,86.5,48.4,67.5
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201010,1.43,-0.2,3.60,75.0,46.4,60.7
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201011,-0.43,0.2,5.70,67.0,38.9,53.0
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.08556,-122.07972,201012,9.33,1.6,16.39,58.0,41.6,49.8
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201001,-9999,-9999,7.11,54.8,38.8,46.8
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201002,-9999,-9999,4.37,56.8,40.6,48.7
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201003,-9999,-9999,3.98,61.4,41.4,51.4
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201004,-9999,-9999,6.17,59.9,42.7,51.3
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201005,-9999,-9999,2.19,68.1,46.9,57.5
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201006,-9999,-9999,0.05,83.6,56.7,70.2
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201007,-9999,-9999,0.00,92.7,62.2,77.5
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201008,-9999,-9999,0.05,89.4,59.1,74.3
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201009,-9999,-9999,0.00,87.1,59.8,73.5
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201010,-9999,-9999,4.76,74.7,52.7,63.7
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201011,-9999,-9999,6.05,59.8,41.4,50.6
COOP:048713,SUTTER HILL CDF CA US,483.4,38.37722,-120.80083,201012,-9999,-9999,10.42,55.1,41.5,48.3
COOP:046896,PINE FLAT DAM CA US,185.9,36.82389,-119.33611,201002,0.82,-9999,4.58,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,185.9,36.82389,-119.33611,201003,-2.22,-9999,1.65,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,185.9,36.82389,-119.33611,201004,2.64,-9999,4.04,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,185.9,36.82389,-119.33611,201005,-0.34,-9999,0.26,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,185.9,36.82389,-119.33611,201006,-0.25,-9999,0.00,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,187.5,36.82111,-119.3375,201007,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,187.5,36.82111,-119.3375,201008,-0.01,-9999,0.00,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,187.5,36.82111,-119.3375,201009,-0.35,-9999,0.00,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,187.5,36.82111,-119.3375,201010,0.97,-9999,2.06,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,187.5,36.82111,-119.3375,201011,1.46,-9999,3.58,-9999,-9999,-9999
COOP:046896,PINE FLAT DAM CA US,187.5,36.82111,-119.3375,201012,9.58,-9999,12.13,-9999,-9999,-9999
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,201001,4.85,1.5,10.62,51.7,37.9,44.8
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,201002,3.56,-2.2,9.85,49.6,34.2,41.9
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,201003,-5.76,-0.1,0.37,54.3,38.1,46.2
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,201004,2.22,-3.3,3.98,57.1,38.6,47.9
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,201005,-0.67,-2.9,0.04,64.9,44.5,54.7
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,201006,-0.18,0.0,0.00,77.3,57.2,67.3
