STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201311,-0.53,4.2,0.54,70.5,46.4,58.5
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201312,-1.62,0.8,0.15,59.9,34.8,47.3
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201301,-9999,-9999,2.49,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201302,-9999,-9999,0.34,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201303,-9999,-9999,0.55,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201304,-9999,-9999,0.36,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201305,-9999,-9999,1.29,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201306,-9999,-9999,0.59,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201307,-9999,-9999,0.00,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201308,-9999,-9999,0.65,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201309,-9999,-9999,2.44,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201310,-9999,-9999,0.26,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201311,-9999,-9999,0.56,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201312,-9999,-9999,0.19,-9999,-9999,-9999
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201301,-1.82,0.3,0.45,60.2,34.0,47.1
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201302,-0.95,-1.4,1.04,64.7,37.4,51.0
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201303,-1.85,4.3,0.63,76.1,46.2,61.1
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201304,-0.93,5.0,0.09,82.2,51.4,66.8
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201305,-0.54,2.8,0.02,86.9,57.6,72.2
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201306,-0.22,5.2,0.00,98.1,64.9,81.5
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201307,-0.04,5.9,0.00,103.9,70.6,87.2
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201308,-0.03,2.2,0.00,100.5,65.7,83.1
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201309,-0.32,-9999,0.01,-9999,61.3,-9999
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201310,-0.63,0.5,0.03,82.2,51.3,66.8
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201311,-0.01,4.3,1.19,74.3,44.1,59.2
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201312,-1.82,0.7,0.18,63.7,32.1,47.9
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201301,-9999,-9999,1.74,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201302,-9999,-9999,1.00,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201305,-9999,-9999,1.53,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201306,-9999,-9999,1.40,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201307,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201308,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201309,-9999,-9999,1.66,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201310,-9999,-9999,0.67,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.845,201311,-9999,-9999,2.02,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201312,-9999,-9999,0.61,-9999,-9999,-9999
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201301,0.19,-5.5,0.65,68.0,32.2,50.1
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201302,-0.45,-1.7,0.01,73.3,41.6,57.4
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201303,-0.33,5.7,0.02,85.9,54.2,70.0
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201304,-0.06,5.0,0.00,89.6,60.4,75.0
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201305,-0.04,4.4,0.00,96.3,68.0,82.1
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201306,0.00,4.5,0.00,105.8,73.4,89.6
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201307,0.20,2.7,0.30,105.8,80.9,93.3
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201308,0.80,-0.5,1.03,104.5,75.7,90.1
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201309,0.64,1.2,0.91,100.5,73.2,86.8
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201310,-0.26,-1.7,0.02,87.7,57.7,72.7
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201311,0.80,2.6,1.01,78.4,52.0,65.2
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201312,-0.44,2.1,0.00,71.2,41.9,56.6
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201301,-1.57,-11.5,0.40,31.3,9.6,20.5
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201302,-1.77,-1.6,0.01,47.3,22.2,34.7
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201303,-1.27,1.7,0.26,59.5,29.4,44.4
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201304,-0.53,0.9,0.10,63.8,33.7,48.8
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201305,-0.56,0.3,0.15,70.4,41.8,56.1
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201306,0.09,0.9,0.53,80.0,48.5,64.3
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201307,0.57,1.7,0.80,90.3,55.2,72.7
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201308,0.68,-2.1,0.80,84.4,50.6,67.5
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201309,-0.28,-0.4,0.08,76.9,46.0,61.5
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201310,-0.76,-1.2,0.24,66.5,33.5,50.0
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201311,-1.12,1.2,0.63,54.0,28.0,41.0
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201312,-1.37,-6.1,0.10,38.4,13.5,25.9
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201309,-0.03,-9999,0.77,-9999,-9999,-9999
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201310,-1.23,-9999,1.18,-9999,-9999,-9999
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201311,-3.28,-9999,1.11,-9999,-9999,-9999
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201312,-4.71,-9999,1.08,-9999,-9999,-9999
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201301,-2.98,-4.2,0.08,54.0,34.5,44.3
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201302,-3.05,-2.9,0.15,60.7,35.7,48.2
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201303,-1.77,0.8,0.72,67.4,43.0,55.2
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201305,-0.48,1.5,0.00,76.0,50.0,63.0
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201306,-0.04,1.6,0.05,80.3,53.7,67.0
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201307,0.00,-0.3,0.00,77.8,56.4,67.1
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201308,-0.03,0.4,0.00,78.0,57.1,67.5
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201309,0.27,1.5,0.42,80.6,54.4,67.5
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201310,-0.76,-2.2,0.00,71.7,46.1,58.9
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201311,-0.79,-0.7,1.17,64.1,41.7,52.9
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201312,-2.73,-3.4,0.22,57.2,32.3,44.8
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201301,-1.09,0.1,1.32,-9999,-9999,-9999
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201302,-2.70,2.4,0.54,54.5,37.8,46.2
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201303,-1.07,8.5,0.66,64.4,46.0,55.2
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201304,-0.62,8.1,0.01,69.1,48.0,58.5
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201305,-0.03,4.1,0.38,72.7,51.5,62.1
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201306,-0.06,5.9,0.00,84.3,60.7,72.5
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201307,0.04,5.5,0.06,90.7,68.4,79.5
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201308,-0.03,3.2,0.00,88.7,66.2,77.4
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201309,-0.15,3.1,0.02,83.6,61.2,72.4
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201310,-0.37,1.5,0.23,70.6,51.2,60.9
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201311,-0.39,4.5,0.39,61.3,46.0,53.7
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201312,-2.12,5.7,0.13,55.7,40.4,48.0
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201301,-0.24,-1.8,1.70,66.3,44.4,55.4
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201302,-1.70,-2.8,0.60,64.0,45.9,55.0
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201303,-0.45,-0.5,1.24,65.3,52.1,58.7
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201304,-0.57,-1.1,0.11,66.0,54.3,60.1
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201305,0.40,1.9,0.49,71.5,59.9,65.7
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201306,-0.07,1.3,0.00,-9999,62.0,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201307,0.00,0.1,0.03,75.2,65.3,70.3
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201308,-0.01,-1.1,0.00,76.8,64.4,70.6
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201309,-0.14,0.6,0.00,78.8,63.7,71.2
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201310,-0.13,-1.7,0.40,-9999,56.2,-9999
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201311,-0.53,0.9,0.38,72.1,51.7,61.9
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,201312,-0.85,1.3,0.57,69.8,45.5,57.7
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201301,-7.24,-1.0,1.73,43.8,19.0,31.4
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201302,-7.06,-0.5,1.52,46.8,19.4,33.1
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201303,-2.87,3.9,5.27,55.2,26.6,40.9
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201304,-2.88,-9999,1.47,-9999,-9999,-9999
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201311,-5.23,3.4,1.81,54.4,27.4,40.9
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,201312,-10.06,-0.3,0.57,46.5,17.7,32.1
COOP:049124,UKIAH 4 WSW CA US,404.8,39.1266,-123.2719,201312,-9999,-9999,0.79,-9999,-9999,-9999
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201301,-1.04,-1.6,1.46,54.8,36.3,45.6
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201302,-2.18,-0.6,0.22,62.4,40.4,51.4
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201303,-1.55,3.0,0.23,71.0,47.9,59.5
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201304,-0.36,4.7,0.43,79.3,52.3,65.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201305,-0.45,2.3,0.05,82.7,56.8,69.8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201306,-0.03,3.3,0.07,90.5,61.9,76.2
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201307,0.00,1.7,0.00,95.7,62.3,79.0
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201308,-0.03,-0.7,0.00,90.6,61.4,76.0
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201309,-0.06,0.0,0.17,86.3,60.7,73.5
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201310,-0.74,-0.8,0.00,78.4,51.8,65.1
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201311,-0.50,1.8,1.11,67.9,46.3,57.1
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,201312,-1.66,-0.9,0.54,58.5,34.9,46.7
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201301,-7.39,-2.9,0.02,56.1,31.8,43.9
COOP:049122,UKIAH CA US,193.9,39.1466,-123.2102,201302,-6.78,-1.5,0.21,63.5,32.6,48.0
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201301,-0.77,-1.3,1.21,64.5,47.1,55.8
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201302,-1.64,-1.6,0.63,64.0,48.6,56.3
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201303,-0.59,0.7,1.22,65.9,54.3,60.1
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201304,-0.77,0.1,0.01,66.8,56.8,61.8
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201305,0.14,1.9,0.26,70.4,61.3,65.9
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201306,-0.07,0.2,0.00,70.7,62.5,66.6
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201307,0.02,0.3,0.05,74.4,66.2,70.3
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201308,-9999,-0.9,0.00,75.7,65.6,70.7
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201309,-9999,0.9,0.00,77.3,65.7,71.5
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201310,-0.32,-0.7,0.25,72.5,59.5,66.0
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201311,0.47,2.6,1.48,71.0,56.7,63.9
COOP:047740,SAN DIEGO INTERNATIONAL AIRPORT CA US,4.6,32.7336,-117.1831,201312,-1.07,2.9,0.46,68.5,50.2,59.4
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201301,-1.15,0.8,0.00,57.1,28.6,42.8
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201302,-1.01,1.0,0.00,62.4,30.9,46.6
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201303,-0.64,5.8,0.00,74.9,40.9,57.9
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201304,-0.19,5.7,0.00,80.4,47.8,64.1
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201305,-0.10,5.2,0.00,90.4,55.7,73.0
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201306,-0.16,6.4,0.00,100.0,66.1,83.1
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201307,1.51,2.9,1.63,101.7,69.1,85.4
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201308,1.55,0.9,1.67,98.9,63.1,81.0
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201309,-0.01,2.2,0.13,91.7,59.1,75.4
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201310,0.74,-0.4,0.95,78.2,44.3,61.2
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201311,-0.62,1.0,0.04,65.2,36.0,50.6
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,201312,-0.93,1.7,0.04,58.1,27.3,42.7
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201301,-1.65,-2.7,0.26,54.7,33.2,43.9
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201302,-0.95,-3.3,0.90,59.3,37.4,48.4
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201303,-1.48,1.6,0.51,69.7,46.8,58.3
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201304,-0.94,2.9,0.00,77.2,51.2,64.2
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201305,0.50,1.1,0.85,83.2,56.3,69.8
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201306,-0.14,1.8,0.00,91.5,62.6,77.1
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201307,-0.01,2.5,0.00,97.3,68.5,82.9
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201308,0.04,0.0,0.05,92.6,65.1,78.9
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201309,-0.15,-0.5,0.00,86.7,60.3,73.5
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201311,-0.57,1.1,0.65,66.0,43.9,54.9
COOP:049367,VISALIA CA US,99.1,36.3283,-119.2992,201312,-1.54,-9999,0.20,-9999,34.3,-9999
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201301,-0.92,-3.9,0.32,53.9,33.0,43.5
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201302,-1.42,-2.0,0.14,59.4,36.5,47.9
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201303,-0.92,4.3,0.00,72.0,45.2,58.6
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201304,-0.34,3.9,0.00,-9999,48.7,-9999
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201305,0.32,1.3,0.41,82.4,55.8,69.1
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201306,-0.04,3.3,0.00,94.3,63.9,79.1
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201307,0.89,2.8,1.07,97.9,71.5,84.7
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201308,-0.19,-0.9,0.00,95.0,65.5,80.3
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201309,-0.17,1.4,0.00,90.2,63.2,76.7
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201310,-0.33,-2.1,0.03,76.0,50.3,63.2
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201311,1.28,-0.4,1.73,64.8,42.5,53.7
COOP:046773,PEARBLOSSOM CA US,945.2,34.5025,-117.8944,201312,-1.19,0.6,0.00,59.3,35.0,47.1
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201301,-1.09,-2.2,1.44,61.0,44.7,52.8
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201302,-1.84,-3.0,0.70,60.3,46.6,53.4
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201303,-0.94,0.3,1.33,62.3,52.7,57.5
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201304,-0.80,-0.7,0.02,64.6,55.0,59.8
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201310,-0.54,-9999,0.21,-9999,-9999,-9999
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201311,-0.78,-9999,0.35,-9999,-9999,-9999
COOP:047741,SAN DIEGO SEAWORLD CA US,4.6,32.7672,-117.2258,201312,-1.56,-9999,0.12,-9999,-9999,-9999
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201301,-6.39,-1.7,2.82,59.2,39.9,49.6
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201302,-8.22,-2.8,0.43,61.3,37.6,49.5
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201303,-5.86,1.2,0.81,67.5,41.7,54.6
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201304,-1.79,0.8,1.21,69.4,44.0,56.7
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201305,-0.84,0.8,0.21,73.7,46.3,60.0
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201306,-0.13,1.8,0.10,77.6,50.2,63.9
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201307,-0.03,0.0,0.00,75.0,50.9,63.0
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201308,-0.05,-1.5,0.00,76.0,48.5,62.2
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201309,-0.20,1.3,0.22,79.3,50.8,65.0
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201310,-1.81,-2.2,0.30,71.5,45.1,58.3
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201311,-4.29,1.1,0.54,67.3,44.3,55.8
COOP:040790,BIG SUR STATION CA US,61,36.2472,-121.7802,201312,-8.00,-0.6,0.63,61.8,38.8,50.3
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201301,-6.96,-1.3,1.57,51.3,34.8,43.1
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201302,-7.97,0.3,0.97,55.6,34.8,45.2
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201303,-5.01,3.5,3.35,62.9,40.0,51.5
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201304,-2.70,2.0,1.75,67.7,43.0,55.3
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201305,-0.34,-0.1,1.95,71.8,48.8,60.3
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201306,1.13,0.8,1.82,-9999,57.2,-9999
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201307,-0.02,3.9,0.00,92.5,67.1,79.8
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201308,-0.12,-1.0,0.00,87.8,61.9,74.9
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201309,1.14,-2.3,1.96,80.5,56.4,68.4
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201311,-5.37,3.8,1.02,63.7,43.4,53.5
COOP:043384,GEORGETOWN R S CA US,914.7,38.933,-120.8008,201312,-7.35,2.5,0.73,55.4,35.7,45.5
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201301,-3.07,-1.8,0.85,56.1,32.4,44.2
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201302,-3.69,-0.8,0.18,63.6,35.6,49.6
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201303,-1.87,2.8,0.90,71.9,43.2,57.5
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201304,-0.38,5.0,0.79,78.7,50.0,64.4
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201305,0.06,2.3,0.62,83.9,53.6,68.7
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201306,-0.06,1.4,0.14,90.4,56.9,73.6
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201307,0.00,0.6,0.00,94.9,57.0,76.0
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201308,-0.05,-0.4,0.00,92.0,55.8,73.9
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201309,0.41,0.3,0.67,87.4,56.5,72.0
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201310,-0.90,-1.0,0.00,79.3,47.2,63.2
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201311,-1.68,2.7,0.68,69.5,42.9,56.2
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,201312,-3.15,-0.2,0.39,60.2,31.6,45.9
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201301,-2.22,-1.6,0.74,56.2,35.1,45.6
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201302,-1.88,-2.3,0.72,60.0,38.4,49.2
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201303,-2.36,2.8,0.27,70.7,44.9,57.8
COOP:043261,FRIANT GOVERNMENT CAMP CA US,125,36.9969,-119.7072,201304,-0.73,3.8,0.46,78.8,47.2,63.0
