STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.58583,-122.53389,201203,-9999,-9999,2.91,60.7,36.9,48.8
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201204,-9999,-9999,1.31,68.9,-9999,-9999
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201205,-9999,-9999,0.03,83.3,45.5,64.4
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201206,-9999,-9999,0.00,88.6,-9999,-9999
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201207,-9999,-9999,0.00,94.1,-9999,-9999
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201208,-9999,-9999,0.02,98.2,59.7,79.0
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201209,-9999,-9999,0.00,93.2,53.1,73.2
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201210,-9999,-9999,0.41,79.0,45.9,62.5
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201211,-9999,-9999,5.19,65.2,39.6,52.4
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201212,-9999,-9999,6.56,53.9,34.5,44.2
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201201,-9999,-9999,7.37,57.2,31.4,44.3
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201202,-9999,-9999,4.11,56.4,32.6,44.5
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201203,-9999,-9999,17.86,53.1,35.9,44.5
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201204,-9999,-9999,8.78,62.0,40.9,51.5
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201205,-9999,-9999,0.41,73.8,47.4,60.6
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201206,-9999,-9999,1.73,80.1,50.8,65.5
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201207,-9999,-9999,0.03,86.5,56.9,71.7
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201208,-9999,-9999,0.05,90.9,59.1,75.0
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201209,-9999,-9999,0.00,85.5,54.6,70.1
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201210,-9999,-9999,2.97,72.2,45.5,58.9
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201211,-9999,-9999,12.52,59.7,40.2,50.0
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201212,-9999,-9999,18.05,48.8,34.2,41.5
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201201,-9999,-9999,0.77,68.1,47.5,57.8
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201202,-9999,-9999,0.19,65.4,43.4,54.4
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201203,-9999,-9999,3.53,67.8,43.3,55.6
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201204,-9999,-9999,1.62,76.5,49.3,62.9
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201205,-9999,-9999,0.00,85.8,54.8,70.3
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201206,-9999,-9999,0.00,88.4,55.3,71.9
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201207,-9999,-9999,0.00,94.0,60.9,77.5
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201208,-9999,-9999,0.06,100.2,67.7,84.0
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201209,-9999,-9999,0.00,96.7,66.2,81.5
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201210,-9999,-9999,0.11,-9999,56.9,-9999
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201211,-9999,-9999,0.92,71.6,51.1,61.4
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201212,-9999,-9999,0.98,59.7,43.5,51.6
COOP:042920,EXCHEQUER DAM CA US,134.7,37.585,-120.2672,201201,-9999,-9999,2.47,-9999,-9999,-9999
COOP:042920,EXCHEQUER DAM CA US,134.7,37.585,-120.2672,201208,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042920,EXCHEQUER DAM CA US,134.7,37.585,-120.2672,201209,-9999,-9999,0.08,-9999,-9999,-9999
COOP:042920,EXCHEQUER DAM CA US,134.7,37.585,-120.2672,201210,-9999,-9999,0.23,-9999,-9999,-9999
COOP:042920,EXCHEQUER DAM CA US,134.7,37.585,-120.2672,201211,-9999,-9999,1.42,-9999,-9999,-9999
COOP:042920,EXCHEQUER DAM CA US,134.7,37.585,-120.2672,201212,-9999,-9999,7.13,-9999,-9999,-9999
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201201,-9999,-9999,1.24,53.2,25.0,39.1
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201202,-9999,-9999,0.63,48.5,21.9,35.2
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201203,-9999,-9999,0.76,53.8,25.7,39.8
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201204,-9999,-9999,2.15,60.8,30.6,45.7
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201205,-9999,-9999,0.05,72.9,36.9,54.9
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201206,-9999,-9999,0.00,79.1,42.4,60.8
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201207,-9999,-9999,1.52,80.0,48.9,64.5
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201208,-9999,-9999,2.73,79.9,50.0,65.0
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201209,-9999,-9999,0.00,75.8,45.2,60.5
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201210,-9999,-9999,0.07,67.7,34.1,50.9
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201211,-9999,-9999,0.63,56.2,28.1,42.2
COOP:040741,BIG BEAR LAKE CA US,2060.4,34.2441,-116.904,201212,-9999,-9999,-9999,45.1,23.4,34.3
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201201,-9999,-9999,0.04,75.0,45.3,60.2
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201202,-9999,-9999,0.50,73.5,46.4,60.0
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201203,-9999,-9999,1.03,79.2,51.8,65.5
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201204,-9999,-9999,0.33,87.1,57.5,72.3
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201205,-9999,-9999,0.00,98.7,64.5,81.6
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201206,-9999,-9999,0.00,104.3,70.9,87.6
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201207,-9999,-9999,0.28,106.5,77.4,92.0
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201208,-9999,-9999,1.13,106.5,80.4,93.5
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201209,-9999,-9999,0.00,102.2,75.2,88.7
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201210,-9999,-9999,0.00,92.0,60.9,76.5
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201211,-9999,-9999,0.00,81.3,53.9,67.6
COOP:040983,BORREGO DESERT PARK CA US,245.4,33.2559,-116.4036,201212,-9999,-9999,0.28,69.2,46.0,57.6
COOP:041159,BUCKS CREEK CA US,576.4,39.9372,-121.3147,201203,-9999,-9999,18.52,-9999,-9999,-9999
COOP:041159,BUCKS CREEK CA US,576.4,39.9372,-121.3147,201204,-9999,-9999,8.98,-9999,-9999,-9999
COOP:041159,BUCKS CREEK CA US,576.4,39.9372,-121.3147,201209,-9999,-9999,0.00,-9999,-9999,-9999
COOP:041159,BUCKS CREEK CA US,576.4,39.9372,-121.3147,201210,-9999,-9999,3.18,-9999,-9999,-9999
COOP:041159,BUCKS CREEK CA US,576.4,39.9372,-121.3147,201211,-9999,-9999,11.99,-9999,-9999,-9999
COOP:041159,BUCKS CREEK CA US,576.4,39.9372,-121.3147,201212,-9999,-9999,24.34,-9999,-9999,-9999
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201201,-9999,-9999,8.16,64.4,32.0,48.2
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201202,-9999,-9999,2.29,66.7,-9999,-9999
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201203,-9999,-9999,9.77,63.1,37.8,50.5
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201204,-9999,-9999,2.85,70.8,41.7,56.3
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201205,-9999,-9999,0.24,80.0,42.8,61.4
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201206,-9999,-9999,0.02,83.9,44.6,64.3
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201207,-9999,-9999,0.02,83.7,47.5,65.6
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201208,-9999,-9999,0.00,85.2,46.4,65.8
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201209,-9999,-9999,0.00,82.3,42.3,62.3
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201210,-9999,-9999,1.65,82.0,44.3,63.2
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201211,-9999,-9999,10.52,68.5,41.3,54.9
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201212,-9999,-9999,14.11,58.3,36.7,47.5
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201201,-9999,-9999,1.08,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201202,-9999,-9999,0.34,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201203,-9999,-9999,6.23,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201204,-9999,-9999,3.86,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201205,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201206,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201207,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201208,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,682.8,34.4908,-119.5069,201209,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201210,-9999,-9999,0.50,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201211,-9999,-9999,3.54,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201212,-9999,-9999,3.05,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201206,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201212,-9999,-9999,2.65,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201201,-9999,-9999,5.85,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201202,-9999,-9999,0.31,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201203,-9999,-9999,4.44,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201204,-9999,-9999,4.50,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201205,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201206,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201207,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201208,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201209,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201210,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201211,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201212,-9999,-9999,12.51,-9999,-9999,-9999
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201201,-9999,-9999,-9999,63.4,36.6,50.0
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201202,-9999,-9999,-9999,67.6,39.2,53.4
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201203,-9999,-9999,-9999,61.7,42.0,51.9
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201204,-9999,-9999,-9999,72.3,45.5,58.9
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201205,-9999,-9999,-9999,84.3,50.0,67.2
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201207,-9999,-9999,0.00,92.9,54.7,73.8
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201208,-9999,-9999,0.00,94.3,53.2,73.8
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201209,-9999,-9999,0.00,89.2,48.6,68.9
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201210,-9999,-9999,1.75,79.8,51.8,65.8
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201211,-9999,-9999,11.94,-9999,45.7,-9999
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201212,-9999,-9999,13.57,57.0,39.0,48.0
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201201,-9999,-9999,0.55,72.5,42.5,57.5
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201202,-9999,-9999,0.67,68.6,41.6,55.1
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201203,-9999,-9999,1.51,71.3,43.2,57.3
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201204,-9999,-9999,1.18,79.6,48.1,63.9
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201205,-9999,-9999,0.00,86.7,53.1,69.9
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201206,-9999,-9999,0.00,92.5,56.4,74.5
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201207,-9999,-9999,0.30,97.7,62.4,80.1
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201208,-9999,-9999,0.05,102.7,69.1,85.9
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201209,-9999,-9999,0.24,99.5,64.5,82.0
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201210,-9999,-9999,0.36,85.8,54.9,70.4
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201211,-9999,-9999,0.30,77.3,47.5,62.4
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201212,-9999,-9999,1.78,64.0,43.0,53.5
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201201,-9999,-9999,1.05,73.5,44.2,58.9
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201202,-9999,-9999,0.82,70.8,43.3,57.1
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201203,-9999,-9999,0.68,72.0,44.1,58.1
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201204,-9999,-9999,1.51,76.3,48.5,62.4
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201205,-9999,-9999,0.25,78.0,51.5,64.8
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201206,-9999,-9999,0.00,81.2,53.7,67.5
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201207,-9999,-9999,0.30,85.7,56.3,71.0
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201208,-9999,-9999,0.00,92.5,-9999,-9999
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201209,-9999,-9999,0.00,94.5,60.2,77.4
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201210,-9999,-9999,0.17,85.3,56.5,70.9
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201211,-9999,-9999,0.96,76.1,49.5,62.8
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201212,-9999,-9999,1.31,67.0,43.8,55.4
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201207,-9999,-9999,0.00,96.6,66.6,81.6
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201208,-9999,-9999,0.01,102.0,71.2,86.6
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201209,-9999,-9999,0.00,94.1,63.7,78.9
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201201,-9999,-9999,0.61,72.5,39.1,55.8
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201202,-9999,-9999,1.76,67.8,40.2,54.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201203,-9999,-9999,1.28,71.2,42.5,56.9
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201204,-9999,-9999,1.22,-9999,47.1,-9999
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201205,-9999,-9999,0.04,84.8,53.5,69.2
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201206,-9999,-9999,0.00,90.8,56.4,73.6
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201207,-9999,-9999,0.05,95.6,62.7,79.2
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201208,-9999,-9999,0.09,101.0,69.0,85.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201209,-9999,-9999,0.41,98.1,64.7,81.4
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201210,-9999,-9999,0.00,85.3,53.8,69.6
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201211,-9999,-9999,0.46,77.2,45.4,61.3
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201212,-9999,-9999,2.17,64.2,42.2,53.2
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201201,-9999,-9999,4.04,61.1,38.2,49.7
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201202,-9999,-9999,1.99,-9999,40.0,-9999
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201203,-9999,-9999,6.18,61.7,-9999,-9999
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201204,-9999,-9999,4.19,-9999,45.8,-9999
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201205,-9999,-9999,0.03,81.7,52.1,66.9
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201206,-9999,-9999,0.41,89.1,57.3,73.2
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201207,-9999,-9999,0.10,95.6,62.3,79.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201208,-9999,-9999,0.00,100.1,67.4,83.8
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201209,-9999,-9999,0.30,94.6,63.0,78.8
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201210,-9999,-9999,0.53,81.0,54.0,67.5
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201211,-9999,-9999,3.88,67.2,46.5,56.9
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201212,-9999,-9999,9.02,54.8,39.5,47.2
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201201,-9999,-9999,4.76,59.2,29.6,44.4
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201202,-9999,-9999,1.45,58.5,31.5,45.0
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201203,-9999,-9999,5.83,58.3,35.4,46.9
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201204,-9999,-9999,4.96,66.3,40.0,53.2
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201205,-9999,-9999,0.00,78.2,44.0,61.1
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201206,-9999,-9999,0.44,84.4,48.9,66.7
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201207,-9999,-9999,0.00,91.1,55.4,73.3
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201208,-9999,-9999,0.02,95.8,58.0,76.9
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201209,-9999,-9999,0.04,89.9,53.0,71.5
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201210,-9999,-9999,0.82,77.1,44.9,61.0
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201211,-9999,-9999,4.30,63.8,38.4,51.1
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201212,-9999,-9999,10.61,52.4,34.3,43.4
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201201,-9999,-9999,8.44,55.7,28.8,42.3
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201202,-9999,-9999,3.04,56.2,29.4,42.8
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201203,-9999,-9999,11.72,54.1,34.2,44.2
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201204,-9999,-9999,3.12,61.8,38.1,50.0
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201205,-9999,-9999,0.61,69.5,37.9,53.7
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201206,-9999,-9999,0.15,74.1,42.0,58.1
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201207,-9999,-9999,0.00,88.9,47.4,68.2
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201208,-9999,-9999,0.00,95.5,46.0,70.8
COOP:049684,WILLITS 1 NE CA US,412.4,39.4194,-123.3425,201209,-9999,-9999,0.00,93.1,41.6,67.4
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201201,-9999,-9999,1.13,71.1,45.0,58.1
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201202,-9999,-9999,0.32,67.3,47.1,57.2
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201203,-9999,-9999,1.40,67.7,49.4,58.6
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201204,-9999,-9999,1.53,72.8,53.3,63.1
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201205,-9999,-9999,0.02,74.1,58.7,66.4
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201206,-9999,-9999,0.00,76.5,61.3,68.9
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201207,-9999,-9999,0.03,79.6,61.7,70.7
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201208,-9999,-9999,0.00,85.9,66.9,76.4
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201209,-9999,-9999,0.01,88.1,66.9,77.5
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201210,-9999,-9999,0.32,80.3,61.1,70.7
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201211,-9999,-9999,1.04,72.3,54.2,63.3
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201212,-9999,-9999,2.40,63.7,49.1,56.4
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201201,-9999,-9999,-9999,-9999,35.7,-9999
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201202,-9999,-9999,-9999,-9999,38.7,-9999
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201203,-9999,-9999,-9999,-9999,41.2,51.6
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201205,-9999,-9999,-9999,77.6,48.7,63.2
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201206,-9999,-9999,-9999,82.3,50.2,66.3
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201207,-9999,-9999,0.00,-9999,52.7,-9999
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201208,-9999,-9999,0.00,-9999,51.6,-9999
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201209,-9999,-9999,0.00,84.6,46.9,65.8
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201210,-9999,-9999,1.40,75.3,49.1,62.2
COOP:048351,SONOMA CA US,29.6,38.29944,-122.46222,201211,-9999,-9999,5.17,64.7,44.1,54.4
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201212,-9999,-9999,6.72,55.9,38.1,47.0
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201201,-9999,-9999,0.50,65.1,50.0,57.6
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201202,-9999,-9999,0.34,61.5,50.6,56.1
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201203,-9999,-9999,0.96,61.8,50.7,56.3
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201204,-9999,-9999,1.09,-9999,53.5,-9999
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201205,-9999,-9999,0.03,65.0,59.1,62.1
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201206,-9999,-9999,0.01,66.8,60.0,63.4
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201207,-9999,-9999,0.09,69.2,62.0,65.6
