STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:045795,MONTEREY CA US,117.3,36.5902,-121.9102,201411,-0.90,3.1,1.42,66.5,49.7,58.1
COOP:045795,MONTEREY CA US,117.3,36.5902,-121.9102,201412,6.32,4.1,9.73,60.9,49.0,54.9
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201401,-4.92,8.7,0.03,76.1,45.8,61.0
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201402,0.71,5.0,5.83,67.9,48.9,58.4
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201403,-1.40,5.8,2.57,72.3,48.7,60.5
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201404,-0.31,4.3,1.08,73.2,-9999,61.0
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201405,-0.47,4.5,0.00,77.3,50.3,63.8
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201406,-0.10,0.6,0.00,75.1,51.4,63.2
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201407,-0.02,3.1,0.00,81.3,55.3,68.3
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201408,-0.04,2.5,0.00,80.4,56.4,68.4
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201409,-0.26,1.5,0.00,79.9,54.1,67.0
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201410,-0.93,5.9,0.00,82.8,54.2,68.5
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201411,-0.65,4.5,1.51,-9999,50.0,61.7
COOP:047851,SAN LUIS OBISPO POLY CA US,93.9,35.3056,-120.6619,201412,2.18,4.9,5.89,66.0,48.0,57.0
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201401,-9999,-9999,0.00,75.4,43.9,59.7
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201402,-9999,-9999,4.19,72.0,45.9,59.0
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201403,-9999,-9999,1.36,73.4,48.9,61.1
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201404,-9999,-9999,0.02,78.8,50.1,64.5
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201405,-9999,-9999,0.00,82.8,56.4,69.6
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201406,-9999,-9999,0.00,81.6,59.7,70.6
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201407,-9999,-9999,0.00,87.7,64.5,76.1
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201408,-9999,-9999,0.20,88.5,63.0,75.8
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201409,-9999,-9999,0.20,91.0,62.7,76.9
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201410,-9999,-9999,0.36,84.9,55.6,70.3
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201411,-9999,-9999,0.51,78.9,48.3,63.6
COOP:041194,BURBANK VALLEY PUMP CA US,199.6,34.1866,-118.348,201412,-9999,-9999,5.00,68.1,44.9,56.5
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201401,-4.96,6.6,0.06,68.6,37.5,53.0
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201402,2.35,2.3,6.41,62.4,42.9,52.6
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201403,-0.03,3.2,3.17,68.4,46.6,57.5
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201404,-1.27,3.1,0.28,76.0,48.3,62.2
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201405,-0.61,3.8,0.61,86.2,56.7,71.5
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201406,-0.47,3.9,0.00,95.4,63.9,79.7
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201407,-0.10,2.9,0.01,99.9,68.7,84.3
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201408,0.00,1.2,0.13,95.8,65.2,80.5
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201409,1.94,1.8,2.44,92.1,60.4,76.2
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201410,-0.01,2.5,1.20,80.1,54.3,67.2
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201411,0.02,2.0,2.87,64.5,44.4,54.5
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,201412,5.59,5.5,9.75,56.5,46.2,51.4
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201401,-0.06,7.1,1.19,54.8,8.3,31.5
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201402,-0.82,5.0,0.81,49.1,16.9,33.0
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201403,0.44,2.8,1.41,55.2,20.4,37.8
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201404,-0.20,0.2,0.26,61.1,22.3,41.7
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201405,0.76,0.2,1.24,67.4,29.9,48.7
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201406,-0.09,1.4,0.19,78.4,36.9,57.7
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201407,1.00,2.4,1.33,85.6,44.2,64.9
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201408,0.74,-0.4,1.20,78.8,42.0,60.4
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201409,0.09,2.1,0.54,77.5,34.0,55.8
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201410,-0.33,3.5,0.00,71.9,23.4,47.6
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201411,-0.78,2.9,0.28,58.7,15.9,37.3
COOP:041072,BRIDGEPORT CA US,1972.1,38.2575,-119.2286,201412,-1.04,5.9,0.66,47.9,16.3,32.1
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201401,-9999,-9999,2.00,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201402,-9999,-9999,17.01,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201403,-9999,-9999,9.36,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201404,-9999,-9999,3.59,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201405,-9999,-9999,0.99,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201406,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201407,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201408,-9999,-9999,0.15,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201409,-9999,-9999,2.18,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201410,-9999,-9999,2.10,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201411,-9999,-9999,7.95,-9999,-9999,-9999
COOP:043491,GOLD RUN 2 SW CA US,1011.9,39.165,-120.8566,201412,-9999,-9999,15.71,-9999,-9999,-9999
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201401,-1.35,6.9,0.83,51.4,20.7,36.0
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201402,0.66,11.0,2.67,54.4,32.1,43.3
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201403,0.08,7.7,1.81,57.9,32.7,45.3
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201404,-0.77,4.7,0.10,63.3,30.8,47.1
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201405,-0.39,3.6,0.44,71.3,35.1,53.2
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201406,-0.61,4.1,0.00,81.7,40.5,61.1
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201407,0.28,6.4,0.57,90.9,49.0,69.9
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201408,1.21,-9999,1.50,-9999,-9999,-9999
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201409,-0.13,1.3,0.41,78.0,38.0,58.0
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201411,-0.82,2.2,0.84,55.4,25.0,40.2
COOP:049351,VINTON CA US,1508.8,39.8056,-120.1858,201412,0.21,11.0,2.50,48.0,32.1,40.0
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.50722,-119.63306,201401,-5.84,7.4,1.90,54.8,31.5,43.1
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.50722,-119.63306,201402,-4.34,1.4,3.47,47.5,28.3,37.9
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.50722,-119.63306,201403,-2.49,2.3,3.41,52.7,30.2,41.4
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.50722,-119.63306,201404,-0.21,1.6,2.91,57.1,32.2,44.6
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.50722,-119.63306,201405,-1.21,1.5,0.56,66.3,38.3,52.3
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.5122,-119.6331,201406,-0.48,2.7,0.06,77.0,45.2,61.1
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.5122,-119.6331,201407,0.20,3.5,0.26,81.7,55.0,68.4
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.5122,-119.6331,201408,-0.04,1.8,0.09,80.8,51.3,66.1
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.5122,-119.6331,201409,0.48,2.8,1.18,76.2,47.9,62.0
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.5122,-119.6331,201410,-2.54,4.8,0.00,69.4,41.0,55.2
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.5122,-119.6331,201411,-2.66,3.4,1.90,56.6,32.0,44.3
COOP:048380,SO ENTRANCE YOSEMITE N.P. CA US,1538.3,37.5122,-119.6331,201412,0.91,2.5,7.27,45.8,29.7,37.8
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201401,-9999,-9999,0.12,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201402,-9999,-9999,3.45,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201403,-9999,-9999,4.34,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201404,-9999,-9999,0.97,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201405,-9999,-9999,0.82,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201406,-9999,-9999,0.13,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201407,-9999,-9999,0.05,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201408,-9999,-9999,0.31,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201409,-9999,-9999,0.51,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201410,-9999,-9999,1.11,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201411,-9999,-9999,1.98,-9999,-9999,-9999
COOP:042964,FALL RIVER MILLS CA US,1005.8,41.008,-121.435,201412,-9999,-9999,5.16,-9999,-9999,-9999
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201401,-2.27,5.2,0.20,59.2,36.2,47.7
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201402,-1.41,0.9,1.44,56.0,32.0,44.0
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201403,-0.79,2.0,1.23,60.3,35.7,48.0
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201407,-0.23,0.3,0.00,87.1,59.3,73.2
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201408,0.01,-1.1,0.15,84.7,55.6,70.2
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201409,-0.20,2.4,0.00,83.4,52.7,68.1
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201410,-0.53,3.0,0.00,75.3,45.7,60.5
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201411,-0.46,0.2,0.98,57.9,37.8,47.9
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,201412,0.77,1.3,3.12,51.7,33.7,42.7
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201401,-1.62,6.6,0.56,66.8,39.5,53.2
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201402,0.08,5.3,2.11,66.7,46.9,56.8
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201403,-1.41,5.8,0.62,74.3,50.4,62.4
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201404,-0.21,4.8,0.74,80.0,53.6,66.8
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201405,-0.39,4.1,0.04,88.3,60.2,74.2
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201406,-0.21,3.7,0.00,96.4,65.5,80.9
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201407,0.00,3.9,0.01,101.2,72.6,86.9
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201408,-9999,2.7,0.00,98.6,70.1,84.4
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201409,0.01,4.5,0.18,94.6,66.9,80.7
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201410,-0.13,5.8,0.50,85.7,58.3,72.0
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201411,-0.67,3.4,0.40,67.8,47.5,57.7
COOP:043257,FRESNO YOSEMITE INTERNATIONAL AIRPORT CA US,101.5,36.78,-119.7194,201412,0.52,5.4,2.29,59.4,44.4,51.9
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201401,-9999,-9999,0.69,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201402,-9999,-9999,3.88,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201403,-9999,-9999,3.70,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201404,-9999,-9999,1.89,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201405,-9999,-9999,0.70,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201406,-9999,-9999,0.24,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201407,-9999,-9999,0.48,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201408,-9999,-9999,0.38,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201409,-9999,-9999,1.46,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201410,-9999,-9999,2.59,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201411,-9999,-9999,2.63,-9999,-9999,-9999
COOP:041990,COPCO NUMBER 1 DAM CA US,823.9,41.9797,-122.3378,201412,-9999,-9999,3.78,-9999,-9999,-9999
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201401,-1.72,7.1,0.55,69.9,37.8,53.9
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201402,0.03,2.4,2.02,66.3,43.4,54.8
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201403,-1.94,4.5,0.54,74.8,47.8,61.3
COOP:043256,FRESNO 5 NE CA US,100,36.7525,-119.7017,201404,-0.34,4.2,0.68,80.0,51.9,66.0
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,201406,-0.22,3.5,0.00,96.8,62.9,79.8
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,201407,-0.03,4.7,0.01,102.3,69.8,86.0
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,201408,-0.03,3.5,0.00,99.8,69.1,84.4
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,201409,-0.32,5.8,0.01,98.3,65.1,81.7
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,201410,-0.66,6.1,0.00,87.6,57.1,72.4
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,201411,-0.40,4.7,0.80,73.0,46.2,59.6
COOP:043256,FRESNO 5 NE CA US,103,36.7672,-119.7092,201412,0.62,6.1,2.62,63.2,43.5,53.3
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201401,-9999,-9999,1.56,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201402,-9999,-9999,11.64,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201403,-9999,-9999,10.14,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201404,-9999,-9999,3.65,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201405,-9999,-9999,0.72,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201406,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201407,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201408,-9999,-9999,0.03,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201409,-9999,-9999,2.10,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201410,-9999,-9999,1.73,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201411,-9999,-9999,5.38,-9999,-9999,-9999
COOP:043134,FORESTHILL RANGER STATION CA US,919,39.01,-120.8455,201412,-9999,-9999,17.73,-9999,-9999,-9999
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201401,-0.46,5.2,0.00,77.3,44.3,60.8
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201402,-0.46,5.3,0.00,79.4,49.5,64.4
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201403,-0.33,5.8,0.02,84.6,55.7,70.1
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201404,-0.06,4.0,0.00,88.3,59.7,74.0
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201405,-0.04,3.1,0.00,96.3,65.3,80.8
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201406,0.00,4.3,0.00,105.3,73.4,89.4
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201407,-0.08,3.3,0.02,106.5,81.3,93.9
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201408,1.20,0.7,1.43,104.1,78.5,91.3
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201409,-0.24,3.9,0.03,-9999,76.7,89.5
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201410,-0.28,5.2,0.00,94.0,65.3,79.6
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201411,-0.16,3.5,0.05,80.1,52.0,66.1
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,201412,0.10,4.1,0.54,69.3,47.8,58.6
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201401,-1.11,5.0,0.86,51.2,22.8,37.0
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201402,-9999,4.2,1.29,51.9,29.1,40.5
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201403,1.43,0.4,2.96,55.3,30.9,43.1
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201404,0.19,1.2,0.82,64.5,33.7,49.1
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201405,0.22,0.6,0.93,72.7,40.1,56.4
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201406,-0.34,1.4,0.10,81.1,48.5,64.8
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201407,-9999,3.7,0.00,91.4,58.0,74.7
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201408,0.92,-0.5,1.04,84.8,53.4,69.1
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201409,-9999,1.7,0.00,79.7,47.5,63.6
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201410,-0.56,3.3,0.44,70.9,38.0,54.5
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201411,-0.64,2.4,1.11,54.6,29.8,42.2
COOP:048702,SUSANVILLE 2 SW CA US,1283.8,40.4167,-120.6631,201412,3.56,5.9,5.03,45.7,30.2,37.9
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201401,-4.42,9.0,1.88,58.8,36.5,47.6
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201402,0.21,4.3,6.08,54.8,35.7,45.2
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201403,-0.82,4.6,4.74,60.8,38.3,49.6
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201404,0.23,3.4,3.55,64.1,41.8,52.9
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201405,-1.32,4.2,0.82,72.3,49.4,60.8
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201406,-0.50,5.5,0.20,82.8,56.1,69.5
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201407,1.26,5.7,1.54,88.6,64.1,76.4
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201408,-0.13,2.8,0.01,84.9,61.0,73.0
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201409,-0.28,4.4,0.51,82.1,57.0,69.6
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201410,-2.19,6.0,0.22,75.1,49.1,62.1
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201411,-0.65,4.1,3.74,59.2,39.2,49.2
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,201412,-1.05,4.6,4.74,49.6,35.5,42.6
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201402,-0.08,1.2,3.12,61.7,43.0,52.3
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201403,-1.06,3.7,1.43,69.9,46.3,58.1
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201404,1.00,2.4,1.98,71.7,47.6,59.6
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201405,-0.48,2.8,0.00,78.1,50.5,64.3
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201408,-0.03,1.1,0.00,78.7,57.7,68.2
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201409,0.05,1.6,0.20,80.0,55.2,67.6
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201410,-0.64,2.0,0.12,75.9,50.4,63.1
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201411,-1.13,1.8,0.82,65.9,45.0,55.4
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,201412,4.44,5.4,7.39,60.9,46.3,53.6
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201401,-9999,11.0,0.00,61.0,47.0,54.0
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201402,-0.33,7.7,2.91,60.3,42.8,51.5
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201403,-1.42,7.1,0.31,62.9,44.6,53.8
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201404,-0.27,6.3,0.36,66.8,46.5,56.7
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201405,-9999,6.7,0.00,75.4,54.1,64.7
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201406,-0.06,6.0,0.00,84.5,60.7,72.6
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201407,-0.01,4.5,0.01,89.7,67.4,78.5
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201408,0.13,2.1,0.16,87.5,65.1,76.3
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201409,-9999,5.7,0.00,86.0,64.0,75.0
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201410,-0.11,8.1,0.49,77.4,57.7,67.5
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201411,-0.67,6.3,0.11,63.3,47.7,55.5
COOP:047735,SANDBERG CA US,1374.6,34.7436,-118.7242,201412,2.04,4.0,4.30,52.0,40.6,46.3
