STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201111,1.01,-0.4,2.36,70.7,53.1,61.9
COOP:049152,U C L A CA US,131.1,34.0697,-118.4427,201112,-1.60,-0.6,0.79,67.4,48.5,58.0
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201101,-6.13,1.2,2.19,55.9,31.5,43.7
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201102,-3.59,-4.4,3.90,54.4,28.8,41.6
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201103,-9999,-3.4,11.49,-9999,36.7,-9999
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201106,-9999,-3.7,1.19,78.4,46.8,62.6
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201107,-0.05,-2.1,0.02,-9999,51.8,-9999
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201108,-9999,-0.9,0.00,90.3,50.6,70.5
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201109,-9999,1.3,0.10,90.6,45.4,68.0
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201110,-9999,-1.1,-9999,71.8,41.7,56.8
COOP:042081,COVELO CA US,430.7,39.8158,-123.2444,201111,-9999,-1.6,2.88,56.7,34.2,45.5
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201101,-0.74,2.2,0.00,67.5,41.5,54.5
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201102,0.14,-3.6,0.81,66.3,38.6,52.5
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201103,-9999,0.1,0.11,76.6,44.6,60.6
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201104,-0.08,0.0,0.03,83.8,49.8,66.8
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201105,-0.11,-3.5,0.00,86.9,54.6,70.8
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201106,-0.01,-1.4,0.00,99.4,63.3,81.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201107,0.05,-0.1,0.28,104.5,-9999,-9999
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201108,-0.67,4.2,0.03,108.0,75.4,91.7
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201109,1.63,2.8,1.98,100.1,68.4,84.3
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201110,-0.28,2.0,0.00,90.0,55.1,72.6
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201111,-0.03,-2.7,0.22,72.6,40.2,56.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201112,-0.05,-3.1,0.38,64.1,34.0,49.1
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201101,-2.91,1.8,1.85,56.2,42.3,49.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201102,0.28,-2.9,4.76,53.2,-9999,-9999
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201103,4.13,-3.7,7.96,52.5,-9999,46.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201104,-0.73,-3.4,0.73,59.2,42.1,50.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201105,0.68,-6.4,1.53,61.7,43.7,52.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201106,3.56,-3.9,3.71,71.1,53.0,62.1
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201107,-0.01,-3.9,0.04,78.1,58.8,68.5
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201108,-0.06,-1.5,0.02,80.5,61.1,70.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201109,-0.30,3.4,0.06,83.0,63.6,73.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201110,0.20,-0.8,1.51,70.4,54.1,62.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201111,-1.95,-2.6,1.32,-9999,43.4,-9999
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,201112,-3.08,1.3,0.27,56.8,41.7,49.3
COOP:041312,CALISTOGA CA US,121.9,38.59611,-122.60139,201101,-9999,1.7,-9999,62.4,35.4,48.9
COOP:041312,CALISTOGA CA US,121.9,38.59611,-122.60139,201102,-9999,-2.9,-9999,61.0,34.4,47.7
COOP:041312,CALISTOGA CA US,121.9,38.59611,-122.60139,201103,-9999,-2.6,-9999,61.8,39.6,50.7
COOP:041312,CALISTOGA CA US,121.9,38.59611,-122.60139,201104,-9999,-0.3,-9999,70.8,41.8,56.3
COOP:041312,CALISTOGA CA US,121.9,38.59611,-122.60139,201105,-9999,-3.8,-9999,75.4,42.0,58.7
COOP:041312,CALISTOGA CA US,121.9,38.59611,-122.60139,201106,-9999,-3.6,-9999,80.1,49.6,64.9
COOP:041312,CALISTOGA CA US,121.9,38.59611,-122.60139,201107,-0.10,-1.6,0.00,88.0,53.2,70.6
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201108,-0.11,-0.8,0.00,-9999,-9999,-9999
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201109,-0.46,2.6,0.00,-9999,50.2,-9999
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201110,-9999,-1.1,-9999,-9999,45.5,-9999
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201111,-9999,-3.2,-9999,63.5,35.4,49.5
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201112,-9999,0.8,-9999,63.5,32.5,48.0
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201101,-9.55,4.1,2.63,57.0,36.3,46.7
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201102,1.18,-3.0,12.72,52.8,30.6,41.7
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201103,10.84,-4.3,21.25,51.0,34.5,42.8
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201104,-9999,-9999,1.82,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201105,5.54,-5.7,8.00,65.4,41.4,53.4
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201106,2.39,-3.2,3.30,76.2,51.1,63.7
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201107,-0.16,-0.6,0.00,-9999,57.5,-9999
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201108,-0.32,0.8,0.00,90.3,55.5,72.9
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201109,-9999,5.2,0.09,88.9,56.2,72.6
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201110,1.23,-1.1,4.80,69.6,46.3,58.0
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201111,-5.52,-1.0,2.96,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.87167,-121.61083,201112,-9.27,1.4,0.44,-9999,32.0,-9999
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201101,-9999,-1.9,1.88,59.3,31.0,45.2
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201102,-9999,-4.8,4.67,60.0,31.1,45.6
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201103,-9999,-3.6,7.78,62.8,36.2,49.5
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201104,-9999,-2.0,0.72,71.0,40.6,55.8
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201105,0.98,-5.8,2.04,75.2,45.0,60.1
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201106,0.55,-4.8,0.97,-9999,53.1,-9999
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201107,-9999,-1.3,0.99,97.9,62.8,80.4
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201108,-9999,0.4,0.33,99.5,63.6,81.6
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201109,-9999,3.3,0.02,97.3,59.6,78.5
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201110,-9999,-2.2,2.20,80.7,46.4,63.6
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201111,-9999,-2.1,1.69,65.9,37.1,51.5
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201112,-9999,-2.2,0.00,61.1,29.2,45.2
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201101,-0.56,-0.1,2.29,60.8,37.9,49.4
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201102,0.17,-3.6,2.88,60.2,36.3,48.3
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201103,-9999,-0.2,-9999,63.5,43.8,53.7
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201104,-9999,-1.8,-9999,67.4,42.9,55.2
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201105,-9999,-2.9,-9999,69.4,45.2,57.3
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201106,-9999,-2.4,-9999,74.0,49.9,62.0
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201107,-0.04,-1.1,0.00,77.5,53.5,65.5
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201108,-0.06,-3.0,0.00,76.4,52.4,64.4
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201109,-0.21,0.1,0.00,81.0,52.5,66.8
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201110,-9999,-0.3,-9999,75.8,48.8,62.3
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201111,-9999,-3.0,-9999,62.5,40.6,51.6
COOP:044025,HOLLISTER 2 CA US,83.8,36.84833,-121.42139,201112,-9999,-2.1,-9999,60.3,33.1,46.7
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201101,-2.17,2.1,0.81,68.7,49.6,59.2
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201102,-1.64,-2.7,1.47,63.3,47.3,55.3
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201103,1.64,-0.3,4.04,64.5,51.4,58.0
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201104,-9999,1.0,0.00,68.1,55.4,61.8
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201105,0.28,-0.6,0.53,68.7,56.2,62.5
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201106,-0.06,-2.6,0.02,68.9,58.7,63.8
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201107,-9999,-0.9,0.00,73.3,63.4,68.4
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201108,-0.14,-3.1,0.00,72.9,62.3,67.6
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201109,-0.25,-3.1,0.01,72.1,61.8,67.0
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201110,0.27,-2.4,0.63,70.9,58.1,64.5
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201111,0.56,-2.5,1.69,67.0,51.2,59.1
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201112,-1.12,-2.6,0.67,64.2,45.8,55.0
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201108,-0.09,-9999,0.00,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201109,-0.56,-9999,0.00,-9999,-9999,-9999
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201101,-9999,0.7,0.99,58.0,43.3,50.7
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201103,-9999,-0.4,8.75,62.1,47.1,54.6
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201104,-9999,1.9,0.52,69.0,49.6,59.3
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201105,-9999,0.4,0.67,69.8,50.1,60.0
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201106,-9999,-0.4,2.09,70.2,53.4,61.8
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201107,-9999,0.5,0.00,71.4,55.0,63.2
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201108,-9999,-2.1,-9999,67.7,55.1,61.4
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201110,-9999,1.8,1.66,73.1,55.4,64.3
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201111,-9999,-0.6,1.18,62.1,47.8,55.0
COOP:047414,RICHMOND CA US,6.1,37.91917,-122.37722,201112,-9999,0.9,0.08,59.6,42.6,51.1
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201101,-2.54,1.2,0.79,70.1,48.8,59.5
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201102,-0.39,-4.4,3.29,65.0,46.2,55.6
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201103,0.82,-0.9,3.96,68.7,50.9,59.8
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201104,-9999,0.2,0.00,72.6,55.4,64.0
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201105,0.14,-1.4,0.45,73.6,56.0,64.8
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201106,-0.05,-3.7,0.01,74.5,59.0,66.8
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201107,-0.01,-2.1,0.00,80.7,63.5,72.1
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201108,-0.13,-2.9,0.00,81.7,62.8,72.3
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201109,-9999,-3.4,0.00,79.1,62.0,70.6
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201110,0.80,-2.4,1.17,76.7,57.4,67.1
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201111,0.53,-2.8,1.58,69.2,51.0,60.1
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201112,-0.90,-3.8,1.01,65.7,43.7,54.7
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201101,-3.82,-9999,1.30,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201102,-0.77,-9999,4.98,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201103,-0.64,-9999,4.09,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201104,-0.99,-9999,0.23,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201105,-0.16,-9999,0.52,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201106,-0.23,-9999,0.03,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201107,-0.05,-9999,0.00,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201108,-0.23,-9999,0.00,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201109,-0.60,-9999,0.02,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201110,0.79,-9999,1.71,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201111,0.04,-9999,1.76,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201112,-1.92,-9999,0.91,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201107,-0.03,-9999,0.00,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201108,-0.31,-9999,0.00,-9999,-9999,-9999
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201101,-9999,-1.1,-9999,51.5,38.0,44.8
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201102,-0.44,-1.8,1.53,60.6,38.8,49.7
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201103,0.67,-0.8,2.31,64.6,45.1,54.9
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201104,-0.54,-0.3,0.09,72.3,48.3,60.3
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201105,-0.10,-3.7,0.34,76.3,50.6,63.5
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201106,0.63,-1.1,0.70,85.3,59.2,72.3
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201107,-0.04,-0.2,0.00,92.9,62.9,77.9
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201108,-0.05,0.9,0.00,94.6,61.3,78.0
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201109,-0.28,4.5,0.00,93.1,62.1,77.6
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201110,0.08,1.1,0.64,79.4,52.9,66.2
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201111,-0.23,-0.8,0.88,62.6,42.5,52.6
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201112,-1.10,0.3,0.12,58.2,32.9,45.6
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201107,-0.05,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201108,-0.07,-9999,0.00,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201101,-9999,-9999,1.18,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201102,-9999,-9999,1.06,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201104,-9999,-9999,1.41,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201105,-9999,-9999,1.92,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201106,-9999,-9999,1.29,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201107,-9999,-9999,0.28,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201108,-9999,-9999,0.01,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201109,-9999,-9999,0.07,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201111,-9999,-9999,1.21,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201112,-9999,-9999,1.35,-9999,-9999,-9999
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201101,-2.71,0.6,1.01,48.5,23.8,36.2
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201102,-1.88,-3.3,1.06,49.1,-9999,-9999
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201103,2.98,-1.5,5.42,51.8,32.4,42.1
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201104,-0.38,-2.2,0.96,59.3,32.8,46.1
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201105,0.39,-4.9,1.54,64.9,35.0,50.0
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201106,0.60,-3.2,1.42,75.8,41.0,58.4
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201107,-0.04,-1.7,0.42,84.8,48.0,66.4
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201108,-0.12,0.5,0.23,88.6,47.0,67.8
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201109,-0.55,2.2,0.09,84.9,41.9,63.4
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201110,-0.40,-1.4,0.99,67.3,34.2,50.8
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201111,-2.13,-1.5,0.82,52.6,26.7,39.7
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201112,-2.47,-3.7,0.63,46.6,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201107,-0.04,-9999,0.00,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201108,-0.17,-9999,0.00,-9999,-9999,-9999
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201101,-3.77,1.2,2.08,57.5,35.7,46.6
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201102,0.71,-1.3,6.54,60.8,34.3,47.6
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201103,7.72,-1.6,12.40,61.2,39.9,50.6
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201104,-1.13,-0.4,0.28,70.3,42.0,56.2
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201105,1.37,-3.7,2.15,74.0,44.9,59.5
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201106,2.66,-2.6,2.79,81.4,53.3,67.4
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201107,-0.03,-1.0,0.00,90.9,57.0,74.0
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201108,-0.07,0.4,0.00,93.8,55.5,74.7
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201109,-0.31,3.6,0.03,93.4,55.3,74.4
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201110,-0.46,0.3,0.88,77.8,49.0,63.4
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201111,-1.35,-1.2,1.87,62.8,39.3,51.1
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201112,-3.98,1.0,0.27,61.0,32.7,46.9
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,19.2,34.2114,-119.1386,201101,-9999,-9999,0.78,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201102,-9999,-9999,2.31,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201103,-9999,-9999,6.03,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201104,-9999,-9999,0.04,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201105,-9999,-9999,0.50,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201106,-9999,-9999,0.18,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201107,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201108,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201109,-9999,-9999,0.03,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201110,-9999,-9999,0.92,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201111,-9999,-9999,2.13,-9999,-9999,-9999
COOP:046572,OXNARD WEATHER FORECAST OFFICE CA US,15.8,34.2066,-119.1375,201112,-9999,-9999,0.36,-9999,-9999,-9999
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201101,-9999,-9999,0.03,56.5,35.3,45.9
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201102,-9999,-9999,0.70,56.6,34.4,45.5
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201103,-9999,-9999,0.00,66.3,41.7,54.0
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201104,-9999,-9999,0.01,73.9,46.3,60.1
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201105,-9999,-9999,0.00,77.6,50.3,64.0
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201106,-9999,-9999,0.00,91.1,60.7,75.9
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201107,-9999,-9999,0.16,96.9,68.2,82.6
COOP:044394,JOHNSON VALLEY CA US,965.3,34.35917,-116.53778,201108,-9999,-9999,1.73,99.4,69.0,84.2
COOP:044394,JOHNSON VALLEY CA US,965.3,34.3591,-116.5378,201109,-9999,-9999,0.44,91.5,64.4,78.0
COOP:044394,JOHNSON VALLEY CA US,965.3,34.3591,-116.5378,201110,-9999,-9999,0.00,80.3,53.6,67.0
COOP:044394,JOHNSON VALLEY CA US,965.3,34.3591,-116.5378,201111,-9999,-9999,0.07,62.1,39.2,50.7
COOP:044394,JOHNSON VALLEY CA US,965.3,34.3591,-116.5378,201112,-9999,-9999,0.18,54.1,32.3,43.2
COOP:045123,LOS GATOS CA US,111.3,37.23194,-121.95917,201101,-9999,0.3,1.41,58.8,39.1,49.0
COOP:045123,LOS GATOS CA US,111.3,37.23194,-121.95917,201102,-9999,-2.9,-9999,59.9,37.8,48.9
COOP:045123,LOS GATOS CA US,111.3,37.23194,-121.95917,201103,-9999,-2.0,-9999,61.4,43.0,52.2
COOP:045123,LOS GATOS CA US,111.3,37.23194,-121.95917,201105,-9999,-4.3,-9999,69.7,45.8,57.8
COOP:045123,LOS GATOS CA US,111.3,37.23194,-121.95917,201106,-9999,-2.2,-9999,77.5,51.8,64.7
COOP:045123,LOS GATOS CA US,111.3,37.23194,-121.95917,201107,-0.04,-0.8,0.00,83.9,55.0,69.5
